"target","output","question"
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"bedroom","I can't find her. I've looked everywhere. I can't find her. I've","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen. Question: Where is the kitchen? Answer: The kitchen","Where is Mary? "
"bathroom","What is she doing?  Answer: She is in the bathroom. She is shrieking in disgust,","Where is Mary? "
"kitchen","What is she doing? What is she looking for? What is she going to do? What","Where is Sandra? "
"hallway","Answer: Sandra went to the bedroom. Sandra travelled to the hallway. ""I dare say,"" answered","Where is Sandra? "
"bedroom","Answer: In the kitchen. Sandra journeyed to the kitchen. Sandra journeyed to the kitchen.","Where is Mary? "
"office","1) is made with two solenoids. S </context>  Question: Where is","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"kitchen","(Sandra is the name of the girl who is telling the story.)  Answer: In","Where is Sandra? "
"bedroom","Answer: In the office. Question: Where is Sandra? Answer: In the hallway. Question:","Where is Mary? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the Lions Den. Question: Where is the Lion? Answer: In the Den","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: In the hallway. Question: Where is Daniel? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is in Albany, waiting for Angeline.  Question: What","Where is Daniel? "
"bathroom","What is she doing?  Answer: She is in the bathroom.  Question: What is the bathroom?","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is he doing? Answer: He is making a","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question","Where is Mary? "
"hallway","What is he doing?  Answer: He is in the hallway. He is listening to the news.","Where is John? "
"bathroom","Answer: In the hospital. Question: What is the matter with him? Answer: He is dying","Where is John? "
"office","What is her relationship to Eleanor? What is her relationship to the other characters in the story? What","Where is Mary? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is John? "
"garden","What is the meaning of the word ""pickle"" in the last sentence? What is the meaning","Where is Sandra? "
