"target","output","question"
"kitchen","(1) I don't know. (2) I don't know. (3) I","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","Where is the banana? Where is the bread? Where is the cheese? Where is the chicken?","Where is the apple? "
"bedroom","Office","Where is the apple? "
"kitchen","In the kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","Where is the milk?","Where is the milk? "
"garden","In the bedroom.","Where is the milk? "
"bedroom","In the refrigerator","Where is the milk? "
"bathroom","In the refrigerator","Where is the milk? "
"bathroom","In the hallway","Where is the football? "
"bedroom","Fred","Where is the milk? "
"bathroom","Garden","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"bedroom","(Other than the context of the question)","Where is the apple? "
"garden","In the garden","Where is the apple? "
"bedroom","In the garden","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","Where is the milk?","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"office","In the kitchen","Where is the apple? "
"bedroom","kitchen","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"bathroom","In the office. Question: Where is the milk? In the office. Question: Where is the","Where is the milk? "
"office","In the bathroom","Where is the apple? "
"garden","In the bathroom","Where is the football? "
"garden","In the kitchen","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","Garden","Where is the apple? "
"garden","kitchen","Where is the football? "
"hallway","kitchen","Where is the apple? "
"kitchen","hallway","Where is the football? "
"hallway","In the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator. The milk","Where is the milk? "
"kitchen","Kitchen","Where is the apple? "
"office","In the bathroom","Where is the milk? "
"hallway","In the kitchen","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","In the bedroom","Where is the milk? "
"bathroom","Garden","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","Garden","Where is the apple? "
"bedroom","In the garden","Where is the apple? "
"kitchen","In the refrigerator","Where is the milk? "
"bedroom","Fred","Where is the milk? "
"hallway","kitchen","Where is the apple? "
"garden","Office","Where is the milk? "
"kitchen","Where is the football?","Where is the football? "
"bathroom","In the bathroom","Where is the football? "
"garden","In the kitchen","Where is the milk? "
"bedroom","In the office","Where is the apple? "
"hallway","In the refrigerator.","Where is the milk? "
"hallway","In the bedroom","Where is the milk? "
"office","In the bedroom","Where is the milk? "
"kitchen","Where is the apple?","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the kitchen.","Where is the milk? "
"office","kitchen","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","In the office","Where is the apple? "
"bathroom","In the garden","Where is the apple? "
"garden","In the bathroom","Where is the football? "
"bathroom","Where is the milk?","Where is the milk? "
"bathroom","Where is the milk?","Where is the milk? "
"hallway","kitchen","Where is the milk? "
"bedroom","kitchen","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","In the bathroom","Where is the football? "
"bathroom","In the garden","Where is the apple? "
"garden","In the kitchen.","Where is the milk? "
"office","In the bedroom","Where is the milk? "
"office","In the bathroom","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","In the bathroom. In the bathroom. In the bathroom. In the bathroom. In the bathroom.","Where is the football? "
"office","In the garden","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"office","mouth","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"office","kitchen","Where is the football? "
"kitchen","In the garden","Where is the apple? "
"office","In the kitchen","Where is the apple? "
"bathroom","In the garden","Where is the football? "
"bathroom","In the bathroom","Where is the football? "
"office","In the refrigerator","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"hallway","Mary","Where is the apple? "
"bedroom","In the bathroom","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bathroom","garden","Where is the football? "
"bedroom","In the bathroom","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"garden","Where is the milk?","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","In the bedroom.","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
