"target","output","question"
"Jeff","Mary","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","Mary gave Fred a book. Mary gave Fred a magazine. Mary gave Fred a newspaper. Mary gave","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","Mary gave Jeff a book","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Who received the football?","Who received the football? "
"Jeff","Mary. Mary gave the football to Bill. Mary gave the football to Fred. Mary gave the football","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","Mary gave Bill a book.","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Fred gave Bill a box.","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","apple","What did Jeff give to Bill? "
"football","What did Jeff give to Bill?","What did Jeff give to Fred? "
"Mary","Answer: I did.","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","apple","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","umbrella","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Fred. Question: Who gave the football to Mary? Fred.","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","Fred gave Mary a few dollars.","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Mary","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","Mary gave Fred a book","What did Mary give to Fred? "
"apple","Fred gave Bill a good and pungent sermon","What did Fred give to Bill? "
"apple","Fred gave Bill a book.","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Mary","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","a book","What did Mary give to Fred? "
"Jeff","Mary","Who received the apple? "
"Jeff","Jeff. Question: Who gave the apple to Bill? Jeff. Question: Who gave the apple to","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Bill","Mary","Who did Jeff give the football to? "
"Fred","Bill","Who gave the milk? "
"apple","Mary gave Bill a cup of tea.","What did Mary give to Bill? "
"Jeff","Who received the milk?","Who received the milk? "
"Bill","Mary","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","apple","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","A big fat nothing.","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","apple","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Fred","Who gave the apple? "
"milk","Fred gave Bill a book.","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Mary","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Mary","Who gave the football to Jeff? "
"Bill","Mary","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","Who gave the milk?","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Mary","Who gave the football? "
