"target","output","question"
"kitchen","Answer: In the garden.","Where is the football? "
"garden","kitchen","Where is the milk? "
"bedroom","Answer: Where is the milk?","Where is the apple? "
"bedroom","Garden","Where is the apple? "
"kitchen","In the garden","Where is the apple? "
"hallway","Answer: In the garden.","Where is the apple? "
"kitchen","Mary","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","In the kitchen","Where is the milk? "
"bathroom","In the garden. The milk was","Where is the milk? "
"bathroom","Mary put down the milk there.","Where is the football? "
"bedroom","Answer: Where is the football?","Where is the milk? "
"bathroom","In the kitchen","Where is the apple? "
"kitchen","Mary got the football there. Mary   got the football there. Mary got the football there.","Where is the football? "
"bedroom","Because it's a fruit of the tree, the apple of the eye, the apple of the nose","Where is the apple? "
"garden","In the garden","Where is the apple? "
"bedroom","Garden","Where is the football? "
"bedroom","_In the kitchen","Where is the apple? "
"garden","In the milk.","Where is the milk? "
"garden","In the garden.","Where is the milk? "
"office","Mary","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","In the kitchen","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"office","In the garden","Where is the apple? "
"garden","Garden","Where is the football? "
"garden","In the garden.","Where is the football? "
"bedroom","Answer: In the garden","Where is the apple? "
"hallway","In the garden. Mary is in the garden. Mary is in the garden. Mary is in the","Where is the apple? "
"hallway","Answer: In the garden.","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","In the kitchen.","Where is the football? "
"hallway","""In the garden.""","Where is the apple? "
"kitchen","Mary. Answer: Where are the oaks? John. Question: What is the translation? Mary","Where is the football? "
"hallway","In the kitchen","Where is the milk? "
"kitchen","Garden","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Answer: In the kitchen","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","Answer: The milk was in the kitchen.","Where is the milk? "
"bathroom","Answer: In the kitchen","Where is the football? "
"hallway","Mary went back to the garden. Mary went back to the garden. Mary went back to the garden","Where is the football? "
"garden","Garden","Where is the apple? "
"bedroom","In the garden.","Where is the apple? "
"kitchen","Answer: In the office.","Where is the milk? "
"bedroom","In the kitchen.","Where is the milk? "
"hallway","Garden","Where is the apple? "
"garden","Answer: Where is the milk?","Where is the milk? "
"kitchen","In the garden.  Answer: Mary. Mary is in the garden. Mary is carrying the football.","Where is the football? "
"bathroom","In the garden. The garden is where the garden is. The garden is where the garden is","Where is the football? "
"garden","In the kitchen","Where is the milk? "
"bedroom","In the garden.","Where is the apple? "
"hallway","bedroom","Where is the milk? "
"hallway","In the kitchen.","Where is the milk? "
"office","In the kitchen.","Where is the milk? "
"kitchen","Answer: In the garden","Where is the apple? "
"bathroom","In the kitchen.","Where is the milk? "
"bathroom","In the kitchen","Where is the milk? "
"office","In the garden","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","garden","Where is the apple? "
"bathroom","Garden","Where is the apple? "
"garden","There is a football game, played by the","Where is the football? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","garden","Where is the milk? "
"hallway","In the kitchen","Where is the milk? "
"bedroom","In the garden.","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","Answer: In the kitchen.","Where is the football? "
"bathroom","In the garden","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","In the garden","Where is the football? "
"garden","Answer: In the garden.","Where is the football? "
"office","In the kitchen","Where is the milk? "
"kitchen","In the garden.","Where is the football? "
"office","In the kitchen. The milk was in the kitchen. The milk was in the kitchen. The milk","Where is the milk? "
"kitchen","Answer: It is in the garden.","Where is the apple? "
"kitchen","In the hallway. The good, pure air makes your blood pure; and the blood then flows","Where is the football? "
"office","In the garden","Where is the football? "
"kitchen","Answer: In the garden.","Where is the apple? "
"office","Answer: In the garden","Where is the apple? "
"bathroom","""In the garden.""","Where is the football? "
"bathroom","In the kitchen.","Where is the football? "
"office","In the kitchen.","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the apple? "
"bedroom","In the kitchen","Where is the milk? "
"hallway","In the kitchen","Where is the apple? "
"bedroom","In","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"bathroom","kitchen","Where is the football? "
"bedroom","In the kitchen","Where is the football? "
"bedroom","Answer: Who is the footballer?","Where is the football? "
"bedroom","In the garden.","Where is the apple? "
"kitchen","In the kitchen","Where is the football? "
"garden","In the kitchen","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: In the kitchen","Where is the apple? "
