"target","output","question"
"Jeff","Answer: Pauline. Question: What did Pauline do with the milk? Answer: She put","Who did Fred give the milk to? "
"apple","(2008.12.01)  Answer: Mary gave Jeff a present.","What did Mary give to Jeff? "
"Jeff","Answer: The football. Question: What is the name of the person who received the football? Answer","Who received the football? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the boy. Question: Who received the apple? Answer: The","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman. Question","Who gave the milk? "
"Mary","(0.0.1)  Answer: Who gave the football? (0.0.1","Who gave the football? "
"milk","Answer: A kiss. Question: What did Mary give to Jeff? Answer: A kiss. Question","What did Mary give to Jeff? "
"apple","What did he do to her? What did he do to her? What did he do to her","What did Fred give to Mary? "
"Fred","Answer: The football was given to Mary by the football. Question: Who gave the football to Mary","Who gave the football to Mary? "
"Fred","Answer: The apple was received by the apple. Question: Who received the apple? Answer:","Who received the apple? "
"Fred","What is the apple? What is the apple? What is the apple? What is the apple?","Who received the apple? "
"apple","What did she give to Fred? What did she give to Fred? What did she give to Fred","What did Mary give to Fred? "
"Mary","The answer is: The milk was received by the children. The milk was received by the children.","Who received the milk? "
"Mary","What is the answer?","Who gave the football to Fred? "
"Bill","(the question).","Who received the milk? "
"Jeff","Answer: Jeff. A campaign of reform is being instituted against dishonest politicians, financiers, railroad and","Who gave the apple to Bill? "
"Bill","Answer: The milkman. Question: Who gave the milk to Fred? Answer: The milkman","Who gave the milk to Fred? "
"Jeff","Answer: The boy.","Who received the milk? "
"Fred","Answer: Fred.","Who received the football? "
"Mary","Answer: The Beaubien. Question: Who was the mother? Answer: The Beaub","Who received the milk? "
"Mary","(a.) The United States (b.) The United States (c.) The United States (d","Who received the football? "
"Jeff","Who gave the apple?","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Mary give to Bill? "
"Bill","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
