"target","output","question"
"Bill","(from this source)  Answer: Mary gave the milk to the baby. (from this source)","Who did Mary give the milk to? "
"apple",". . . . . . . . .","What did Mary give to Jeff? "
"Fred","(from ""The House,"" by Henry James)","Who gave the apple to Mary? "
"Bill","Answer: The milkman.","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a pound. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Mary","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"football","Answer: What did Jeff give to Fred? Question: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to Bill? Answer: The cow. Question","Who gave the milk to Bill? "
"football","(Choose the best answer.)  A. He gave her a kiss.  B. He gave her a","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the boy who was sitting next to her. Question: What did","Who did Mary give the apple to? "
"Mary","Answer: The General. Question: Who won the game? Answer: The General. Question:","Who gave the football? "
"apple","Answer: A nickel.","What did Fred give to Bill? "
"apple","Answer: The bill passed the apple to Mary. </context>  Question: What did Bill give to","What did Bill give to Mary? "
"milk","(1848)  Answer: Jeff gave the milk to Fred. (1848)","What did Jeff give to Fred? "
"Mary","(File Comment)  Answer: Who received the football? (File Comment)  Question: Who received the","Who received the football? "
"Jeff","(a) (b) (c) (d) (e) (f) (g","Who gave the apple to Fred? "
"Jeff","Who did not receive the apple? Who did not receive the apple? Who did not receive the","Who received the apple? "
"Jeff","2. What did the apple do? 3. What did the apple do? 4","Who gave the apple? "
"apple","2  Answer: What did Mary give to Bill? 2  Question: What did Mary","What did Mary give to Bill? "
"Jeff","(from 'The Golden Door')</context>  Question: Who gave the apple? (from '","Who gave the apple? "
"football","What did Mary give to Jeff? What did Jeff give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","(2020)  Answer: The milk to Mary. (2020)  Question: Who gave the","Who gave the milk to Mary? "
"Fred","Answer: Who did Bill give the milk to? Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Bill","(from http://www.","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
