"target","output","question"
"kitchen","Answer: The football is in the football. Question: Where is the football? Answer: The football","Where is the football? "
"kitchen","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","| Answer: Where is the milk? | Answer: Where is the milk? | Answer: Where","Where is the milk? "
"bathroom","(0.5 points)  Answer: In the basket. (0.5 points)  Question:","Where is the apple? "
"bedroom","(0.0. 0.0. 0.0.) Answer: Where is the","Where is the football? "
"office","(a) In the garden. (b) In the garden. (c) In the garden","Where is the apple? "
"office","( 2007-02-12 ) Answer: The apple is in the basket. (","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: The apple is in the apple. The apple is in the apple. The apple is in","Where is the apple? "
"office","The milk is in the olive. The milk is in the olive. The milk is in","Where is the milk? "
"bathroom","Answer: The football is the football. The football is the football. The football is the football.","Where is the football? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the barn. Question","Where is the milk? "
"kitchen","Answer: In the hospital. Question: Where is the football? Answer: In the hospital. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","I think it is a very good question. I think it is a very good question. I think","Where is the milk? "
"kitchen","112      King, 74      King, 75      King, 76","Where is the apple? "
"bathroom","Answer: In the refrigerator.","Where is the milk? "
"bedroom","(2017-12-21)  Question: Where is the football? (2017-12","Where is the football? "
"office","Answer: The football is the football.","Where is the football? "
"kitchen","Answer: I don’t know. Question: Where is the football? Answer: I don’t know","Where is the football? "
"office","- 1 answer: Where is the football? - 1 answer: Where is the football?","Where is the football? "
"bathroom","Answer: The football is a football. The football is a football. The football is a football.","Where is the football? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"bedroom","Answer: The football is on the table. Question: What is the question on your mind? Answer","Where is the football? "
"garden","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
