"target","output","question"
"kitchen","Answer: In the Everglades. Question: Where is Mary? Answer: In the Evergl","Where is Mary? "
"garden","Answer: Mary is a character in the book.","Where is Mary? "
"office","Answer: In the Conciergerie, in the Conciergerie, in the Concier","Where is Daniel? "
"bathroom","Answer: I don't know. Question: Where is Sandra? Answer: I don't know.","Where is Sandra? "
"kitchen","(Read 1 line)  Answer: Sandra is a girl who lives in the same town as you","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question","Where is John? "
"bedroom","Answer: In the next chapter.","Where is Daniel? "
"garden","Answer: I don't know.","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","(2017). Answer: Sandra? (2017).","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"bathroom","Answer: Sandra is a character in the book ""The Lost City of Gold"" by Clive C","Where is Sandra? "
"hallway","(2017).","Where is Daniel? "
"kitchen","What is the meaning of the word ""Daniel""? What is the meaning of the word ""Daniel","Where is Daniel? "
"bedroom","Answer: In the Chinese quarters, in San Francisco. Within the walls of a dilapid","Where is Mary? "
"bedroom","Answer: Daniel is a town in the county of Rockingham, North Carolina, United States.","Where is Daniel? "
"office","(a) 1881. (b) 1882. (c) 1883","Where is Daniel? "
"office","Answer: In the middle of the night. Question: What is the best way to get there?","Where is John? "
"bathroom","Answer: In the next room. Question: Where is Sandra? Answer: In the next room.","Where is Sandra? "
"office","Answer: Sandra is a beautiful girl. She is a beautiful girl. She is a beautiful girl.","Where is Sandra? "
"hallway","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question:","Where is Daniel? "
"garden","Answer: I don't know. Question: Where is John? Answer: I don't know","Where is John? "
"office","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question:","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
