"target","output","question"
"bedroom","Answer: It is in the seed.","Where is the apple? "
"kitchen","(the question).","Where is the milk? "
"bathroom","- 1.1.1.1.1.1.1.1.1.","Where is the football? "
"bedroom","(select answer: A, B, C)  Answer: A. B. C.  Question:","Where is the apple? "
"garden","Answer: Where is the milk?","Where is the milk? "
"garden","Answer: In the bottle. Question: Where is the bottle? Answer: In the milk. Question","Where is the milk? "
"garden","- Football is a game played by two teams of eleven players each. It is the most popular sport","Where is the football? "
"hallway","( 2018-12-19 ).","Where is the apple? "
"hallway","Answer: In the blood.","Where is the milk? "
"bathroom","The milk? The milk? The milk? The milk? The milk? The milk? The milk","Where is the milk? "
"garden","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","(a)","Where is the apple? "
"garden","Answer: In the cupboard.","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"office","The answer: In the back of the book.  of it. She was disappointed, and her disappointment","Where is the football? "
"garden","Answer: The football is in the middle of the page.","Where is the football? "
"bedroom","I'm not sure I'd like to go to the football. I'm not sure I'd like","Where is the football? "
"garden","|","Where is the milk? "
"garden","(the correct answer)","Where is the football? "
"kitchen","294. 295. 296. 297. 298. 299. 300","Where is the apple? "
"office","--Ver. 35. The apple is the fruit of the tree. The 'pompa","Where is the apple? "
"bathroom","Answer: The apple is the apple.","Where is the apple? "
"bedroom","2. What is the apple? 3. What is the apple? 4. What","Where is the apple? "
"bedroom","Answer: Where is the apple?","Where is the apple? "
"bedroom","(1917. 2022.","Where is the milk? "
