"target","output","question"
"bathroom","Answer: In the barn.","Where is Mary? "
"bedroom","(page 1)  Answer: Where is Sandra? (page 1)  Question: Where is","Where is Sandra? "
"kitchen","(1910)","Where is Mary? "
"bathroom","Answer: She is in the house of the dead. The dead are in the house of Mary.","Where is Mary? "
"kitchen","(2018).","Where is Sandra? "
"hallway","(from the book, at the end of the chapter)  Answer: She is in the book,","Where is Sandra? "
"bedroom","Where is the Virgin Mary? Where is the Virgin Mary? Where is the Virgin Mary? Where is","Where is Mary? "
"office","Answer: I don't know.   Question: Where is Sandra?   Answer: I don","Where is Sandra? "
"office","Answer: In the middle of the book. Question: Where is Mary? Answer: In the middle","Where is Mary? "
"kitchen","(from the Greek, ""to save"")?","Where is Sandra? "
"bedroom","Answer: In the middle of the book, on page 20.","Where is Mary? "
"office","(from the book, The Last of the Plain, by James Oliver Curwood, 1906","Where is Daniel? "
"office","Answer: He is in the hospital. He is in the hospital. He is in the hospital.","Where is Daniel? "
"office","Answer: In the Bible. Question: Where is John? Answer: In the Bible. Question:","Where is John? "
"hallway","(show answer)  </context>  Question: Where is Sandra? (show answer)  </context>","Where is Sandra? "
"bedroom","(select)  </context>  </context>  </context>  </context>  </context>  </context","Where is Daniel? "
"bathroom","1. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"garden","( 2000. ) Answer: Sandra is a girl who lives in the United States. She","Where is Sandra? "
"bedroom","Answer: In the middle of the road. Question: Where is John? Answer: In the middle","Where is John? "
"hallway","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"hallway","Answer: He is in the book.","Where is John? "
"bathroom","Answer: In the middle of the book.","Where is John? "
"office","(4.0. 2019, 11:30) - 0. 201","Where is Mary? "
"hallway","Answer: In the heart of the sea. Question: Where is John? Answer: In the heart","Where is John? "
"garden","Answer: I don’t know.","Where is Sandra? "
