"target","output","question"
"milk","(see page 1)  Answer: Mary gave Fred a kiss.  Question: What did Fred give","What did Mary give to Fred? "
"apple","(a) A book (b) A letter (c) A present (d) A card","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to Bill.","Who did Mary give the football to? "
"apple","(select)  Answer: Fred gave Mary an apple. (select)  Question: What did Fred give","What did Fred give to Mary? "
"Bill","(page 9)  Answer: Mary gave the football to the boy. (page 9)","Who did Mary give the football to? "
"milk","(select","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the man who was looking for a job. The","Who gave the apple to Bill? "
"Mary","(from: http://www.gutenberg.org/files/200/200.txt)  Answer: The milk","Who gave the milk? "
"apple","(from: www.drkoop.com)  Answer: Fred gave Bill a book.","What did Fred give to Bill? "
"milk","[71]  [72]  [73]  [74]  [75]  [76]  [77","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: Who gave the apple? Answer: The first boy. Question","Who gave the apple? "
"Fred","(select one)  Answer: The milk was received by the man. (select one)  Question:","Who received the milk? "
"apple","(in a sentence) Answer: What did Fred give to Bill? (in a sentence) </","What did Fred give to Bill? "
"Jeff","(1910)  Answer: Who gave the football? (1910)  Question: Who gave the","Who gave the football? "
"Jeff","Answer: Who did Bill give the milk to? Question: Who did Bill give the milk to?","Who did Bill give the milk to? "
"Jeff","Who did he give the apple to?  Answer: The apple was given to the girl.  Question:","Who did Bill give the apple to? "
"apple","Answer: Nothing.","What did Mary give to Fred? "
"Bill","</context>  Question: Who did Jeff give the football to?  </context>","Who did Jeff give the football to? "
"Bill","(selective)","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","(a.) 1.75, by mail $1.90. (b.) 1","What did Mary give to Fred? "
"Fred","(see page 1)  Answer: The apple was given by the man who was not there.","Who gave the apple? "
"Fred","(from page 10)  Answer: He gave it to the cat.  Question: What did the","Who did Bill give the apple to? "
"Mary","(200 points)  Answer: Who did Bill give the milk to? (200 points)  Question:","Who did Bill give the milk to? "
"Fred","(2005)  Question: Who gave the football? (2005)  Question: Who gave the","Who gave the football? "
