"target","output","question"
"apple","apple Answer: apple  Question: What did Mary give to Jeff? apple Answer: apple","What did Mary give to Jeff? "
"Bill","Bill, Jeff, Mary, Mary's uncle?  Answer: Mary's uncle  Question: What did","Who did Mary give the milk to? "
"Mary","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the milk? "
"Mary","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who gave the milk to Bill? "
"Bill","Jeff, Bill, Bill and Mary, Mary, Mary and Mary, Mary and Mary and Mary","Who did Mary give the apple to? "
"apple","Mary gave apple to Bill. Mary gave apple to Bill. Mary gave apple to Bill. Mary gave","What did Fred give to Bill? "
"milk","milk milk football milk football milk football milk football milk football milk football milk football milk football milk football milk","What did Jeff give to Fred? "
"Jeff","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who gave the apple to Fred? "
"Jeff","Bill asked Mary. Mary replied, "" Mary gave the apple to Mary."" Bill said, "" Mary","Who gave the apple? "
"Jeff","Mary Jefferys. Bill Jefferys. Mary Jefferys. Mary Jefferys.","Who gave the apple? "
"Bill","Bill. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who gave the milk to Mary? "
"Bill","Mary. Bill. Mary and Mary. Mary and Mary.  Answer: Mary and Mary.  Question:","Who did Jeff give the apple to? "
