"target","output","question"
"milk","Answer: milk. Mary gave milk to Fred. Mary gave milk to Fred. Mary gave","What did Mary give to Fred? "
"Jeff","Jeff. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Mary give the football to? "
"Bill","Bill, Mary's brother, Mary's father, Mary's mother, Mary's uncle, Mary's","Who did Mary give the football to? "
"Mary","Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple to Bill","Who gave the apple to Bill? "
"apple","Answer: football football football football football football football football football football football football football football football football football football","What did Fred give to Bill? "
"Mary","Mary, Bill, Jeff, Mary and Mary, Mary and Mary, Mary and Mary, Mary and","Who gave the apple? "
"apple","apple apple football football football football football football football football football football football football football football football football football football","What did Fred give to Bill? "
"Jeff","Jeff. Mary. Jeff. Mary. Mary. Jeff. Mary. Mary. Jeff. Mary.","Who did Bill give the milk to? "
"apple","Answer: apple. Mary travelled to the office. Mary gave the apple to Fred. Mary travelled to","What did Mary give to Fred? "
"Bill","Mary. Bill. Mary's mother. Mary's father.  context: Bill. Mary's mother.","Who did Fred give the milk to? "
"milk","milk football milk football milk football milk football milk football milk football milk football milk football milk football milk football","What did Mary give to Fred? "
"Fred","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Bill give the apple to? "
"Fred","Bill? Mary? Mary's father? Mary's mother? Mary's father's mother? Mary's","Who gave the football? "
