"target","output","question"
"Fred","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the milk? "
"milk","Answer: milk and cookies. Question: What did Mary give Bill's sister? Answer: milk and","What did Mary give to Bill? "
"Fred","Mary. Bill. Mary and Jeff. Mary and Bill.  Question: Mary gave milk to Jeff.","Who gave the milk to Jeff? "
"Fred","Bill. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the apple? "
"Jeff","Jeff. Bill. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who gave the milk? "
"Fred","Mary gave apple to Mary. Mary gave apple to Mary. Mary gave apple to Mary. Mary gave","Who gave the apple to Bill? "
"apple","Answer: football </context>  Question: What did Bill give to Jeff? Answer: football","What did Fred give to Bill? "
"Fred","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who gave the football to Jeff? "
"Bill","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who did Fred give the apple to? "
"Bill","Mary or Mary's brother Jeff? Mary's brother Jeff. Mary's brother Jeff. Mary's brother","Who gave the apple? "
"Mary","Mary gave milk to Mary. Mary gave milk to Mary. Mary gave milk to Mary. Mary gave","Who gave the milk? "
"Bill","Bill. Bill gave football to Jeff. Question: Who gave football to Jeff? Bill. Bill gave","Who gave the football to Jeff? "
