"target","output","question"
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Jeff? "
"milk","Answer: milk  Question: What did Bill give Mary? Answer: milk  Question: What did","What did Mary give to Bill? "
"Mary","Mary, Fred, Jeff, Mary and Mary, Mary and Mary and Mary, Mary and Mary and","Who gave the milk? "
"milk","Mary gave milk to Jeff. Mary gave milk to Jeff. Mary gave milk to Jeff. Mary gave","What did Mary give to Jeff? "
"Fred","Mary got football from Mary. Mary got football from Mary. Mary got football from Mary. Mary got","Who gave the football to Mary? "
"Fred","Bill. Mary went to the kitchen. Bill travelled to the bathroom. Mary travelled to the kitchen.","Who received the apple? "
"Mary","Mary. Jeff picked up the milk there. Mary journeyed to the hallway. Mary. Mary journey","Who received the milk? "
"Bill","Mary. Bill. Mary's father. Mary's mother.  Question: Mary's father was a(n","Who received the milk? "
"Bill","Mary Paul. Bill. Mary Paul. Mary Paul. Mary Paul. Mary Paul. Mary Paul.","Who gave the milk to Fred? "
"Fred","Mary. Mary gave the football to Fred. Mary gave the football to Fred. Mary gave the football","Who received the football? "
"Mary","Mary. Bill. Mary and Bill. Mary and Bill. Bill and Mary. [1] This","Who received the football? "
"milk","Answer: milk. Question: What did Mary hand to Bill? Answer: milk. Question: What","What did Mary give to Bill? "
