target,output,question
bedroom,The bathroom is east of the bedroom.,What is the bathroom east of?
kitchen,The answer is bedroom.,What is south of the office?
garden,The bedroom is north of the office.,What is north of the office?
garden,The bedroom is north of the kitchen.,What is the bedroom north of?
garden,The bathroom is south of the kitchen.,What is the bathroom south of?
office,The hallway is north of the bedroom.,What is north of the bedroom?
bathroom,The bedroom is north of the garden.,What is north of the garden?
bedroom,The answer is garden.,What is west of the office?
kitchen,The garden is south of the bedroom.,What is the garden south of?
bathroom,The hallway is north of the kitchen.,What is the hallway north of?
bedroom,The answer is bedroom.,What is south of the hallway?
office,The hallway is east of the bedroom.,What is east of the bedroom?
hallway,The bedroom is north of the garden.,What is north of the garden?
bedroom,The garden is west of the bedroom.,What is the garden west of?
hallway,The hallway is east of the bathroom.,What is east of the bathroom?
bathroom,The office is west of the kitchen.,What is the office west of?
bathroom,garden,What is west of the bedroom?
kitchen,The bedroom is north of the hallway.,What is north of the hallway?
bathroom,Answer: bedroom.,What is south of the kitchen?
office,The hallway is south of the bedroom.,What is south of the bedroom?
bedroom,The answer is garden.,What is west of the hallway?
office,The hallway is east of the bedroom.,What is east of the bedroom?
bedroom,The hallway is south of the kitchen.,What is the hallway south of?
kitchen,garden,What is west of the bedroom?
bedroom,The answer is bedroom.,What is south of the bathroom?
hallway,The bedroom is west of the bathroom.,What is west of the bathroom?
office,bedroom.,What is south of the hallway?
bedroom,The answer is bedroom.,What is east of the office?
garden,The answer is bedroom.,What is west of the bathroom?
kitchen,The garden is north of the kitchen.,What is the garden north of?
office,The answer is kitchen.,What is east of the garden?
bathroom,The bedroom is south of the hallway.,What is south of the hallway?
garden,The bedroom is east of the office.,What is east of the office?
bedroom,bedroom,What is south of the hallway?
garden,The hallway is east of the kitchen.,What is the hallway east of?
kitchen,bedroom.,What is south of the hallway?
bathroom,The bedroom.,What is the kitchen west of?
kitchen,The bathroom is west of the bedroom.,What is the bathroom west of?
bathroom,The garden is south of the bedroom.,What is the garden south of?
bedroom,The garden is south of the bedroom.,What is the garden south of?
bedroom,The answer is bedroom.,What is west of the bathroom?
garden,The hallway is west of the office.,What is west of the office?
bathroom,The answer is garden.,What is west of the hallway?
hallway,bedroom.,What is north of the kitchen?
bathroom,The hallway is north of the kitchen.,What is the hallway north of?
office,The bedroom is south of the kitchen.,What is the bedroom south of?
kitchen,The answer is garden.,What is west of the office?
bedroom,The bedroom is south of the office.,What is south of the office?
office,The bedroom is east of the kitchen.,What is the kitchen east of?
hallway,The hallway is south of the bathroom.,What is south of the bathroom?
hallway,The hallway is east of the bathroom.,What is east of the bathroom?
bathroom,The office is south of the kitchen.,What is the office south of?
office,The hallway is east of the kitchen.,What is the hallway east of?
kitchen,The bedroom is south of the kitchen.,What is the bedroom south of?
kitchen,The hallway is west of the kitchen.,What is the hallway west of?
bathroom,The bedroom is east of the kitchen.,What is the bedroom east of?
bedroom,bedroom.,What is the kitchen south of?
office,bedroom.,What is the kitchen west of?
kitchen,The hallway is south of the kitchen.,What is the hallway south of?
office,The bedroom is east of the kitchen.,What is the bedroom east of?
bathroom,east of the kitchen.,What is east of the kitchen?
kitchen,The bathroom is south of the kitchen.,What is the bathroom south of?
bedroom,bedroom.,What is the kitchen north of?
kitchen,The garden is east of the kitchen.,What is the garden east of?
kitchen,The answer is bedroom.,What is south of the hallway?
kitchen,The garden is east of the kitchen.,What is the garden east of?
hallway,The bedroom is north of the garden.,What is north of the garden?
garden,The bedroom is south of the kitchen.,What is the bedroom south of?
garden,The hallway is south of the kitchen.,What is the hallway south of?
office,The bedroom is west of the kitchen.,What is west of the kitchen?
bedroom,The bedroom is east of the office.,What is east of the office?
hallway,Answer: bedroom.,What is south of the kitchen?
bedroom,The answer is kitchen.,What is east of the garden?
bedroom,bedroom.,What is west of the kitchen?
kitchen,The office is west of the kitchen.,What is the office west of?
bathroom,garden,What is the bedroom west of?
office,The bathroom is south of the bedroom.,What is the bathroom south of?
hallway,The bedroom is north of the garden.,What is north of the garden?
bathroom,garden,What is west of the bedroom?
kitchen,The bedroom is north of the kitchen.,What is the bedroom north of?
bedroom,The bedroom is east of the kitchen.,What is the kitchen east of?
garden,The bathroom is east of the bedroom.,What is the bathroom east of?
hallway,The garden is west of the bedroom.,What is the garden west of?
kitchen,The office is north of the kitchen.,What is the office north of?
bedroom,The answer is bedroom.,What is east of the bathroom?
kitchen,The garden is east of the bedroom.,What is the garden east of?
kitchen,The hallway is west of the kitchen.,What is the hallway west of?
bathroom,The bedroom is east of the garden.,What is east of the garden?
hallway,The office is north of the kitchen.,What is the office north of?
bathroom,The hallway is east of the office.,What is east of the office?
bathroom,The bedroom is north of the garden.,What is north of the garden?
hallway,east of the bedroom is the kitchen.,What is east of the bedroom?
kitchen,bedroom.,What is south of the hallway?
hallway,The bedroom is north of the garden.,What is north of the garden?
kitchen,The bathroom is west of the bedroom.,What is the bathroom west of?
bathroom,The garden is north of the bedroom.,What is the garden north of?
bathroom,Answer: kitchen.,What is south of the bedroom?
bathroom,garden,What is west of the bedroom?
bedroom,The hallway is south of the kitchen.,What is the hallway south of?
kitchen,The hallway is south of the bedroom. The bedroom is north of the kitchen.,What is north of the bedroom?
