target,output,question
one,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
one,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
one,Answer: two,How many objects is Sandra carrying? 
none,two,How many objects is Sandra carrying? 
none,one,How many objects is Daniel carrying? 
one,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
one,one,How many objects is John carrying? 
none,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
one,one,How many objects is Daniel carrying? 
one,none,How many objects is John carrying? 
none,one,How many objects is Daniel carrying? 
none,none,How many objects is Mary carrying? 
one,one,How many objects is Daniel carrying? 
none,John gave the milk to Daniel. John is carrying one object.,How many objects is John carrying? 
one,none,How many objects is Mary carrying? 
one,one,How many objects is Daniel carrying? 
one,none,How many objects is John carrying? 
one,one,How many objects is John carrying? 
two,one,How many objects is John carrying? 
one,two,How many objects is Sandra carrying? 
none,two,How many objects is Sandra carrying? 
one,none,How many objects is Mary carrying? 
one,none,How many objects is John carrying? 
none,John went back to the bathroom. John picked up the football there. John dropped the football. John,How many objects is John carrying? 
none,one,How many objects is John carrying? 
none,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
one,two,How many objects is Sandra carrying? 
one,one,How many objects is Daniel carrying? 
none,none,How many objects is Mary carrying? 
one,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
none,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
one,none,How many objects is Mary carrying? 
none,two,How many objects is Sandra carrying? 
none,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
one,one,How many objects is Daniel carrying? 
one,two,How many objects is Sandra carrying? 
one,two,How many objects is Sandra carrying? 
none,two,How many objects is Sandra carrying? 
two,one,How many objects is John carrying? 
one,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
one,Answer: two.,How many objects is Sandra carrying? 
none,two,How many objects is Sandra carrying? 
one,none,How many objects is Mary carrying? 
none,two,How many objects is Sandra carrying? 
one,one,How many objects is Daniel carrying? 
none,one,How many objects is Daniel carrying? 
one,none,How many objects is John carrying? 
one,one,How many objects is Daniel carrying? 
none,one,How many objects is John carrying? 
two,one,How many objects is Daniel carrying? 
one,one,How many objects is Daniel carrying? 
none,two,How many objects is Sandra carrying? 
one,one,How many objects is Daniel carrying? 
one,none,How many objects is John carrying? 
none,one,How many objects is Daniel carrying? 
none,two,How many objects is Sandra carrying? 
one,none,How many objects is John carrying? 
one,none,How many objects is Mary carrying? 
none,John is carrying one object.,How many objects is John carrying? 
none,two,How many objects is Sandra carrying? 
none,two,How many objects is Sandra carrying? 
none,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
none,none,How many objects is Mary carrying? 
none,John dropped the milk. John is not carrying any objects.,How many objects is John carrying? 
none,none,How many objects is John carrying? 
none,none,How many objects is Mary carrying? 
one,one,How many objects is John carrying? 
none,two,How many objects is Sandra carrying? 
one,one,How many objects is Daniel carrying? 
none,one,How many objects is Daniel carrying? 
one,none,How many objects is Mary carrying? 
one,one,How many objects is Daniel carrying? 
one,two,How many objects is Sandra carrying? 
none,one,How many objects is Daniel carrying? 
none,two,How many objects is Sandra carrying? 
none,none,How many objects is John carrying? 
none,none,How many objects is Mary carrying? 
none,one,How many objects is Daniel carrying? 
none,one,How many objects is Daniel carrying? 
none,one,How many objects is Daniel carrying? 
two,two,How many objects is Sandra carrying? 
one,none,How many objects is Mary carrying? 
one,two,How many objects is Sandra carrying? 
one,one,How many objects is John carrying? 
one,none,How many objects is John carrying? 
one,none,How many objects is John carrying? 
one,none,How many objects is Mary carrying? 
none,one,How many objects is Daniel carrying? 
one,none,How many objects is John carrying? 
