target,output,question
yes,yes,Is John in the hallway? 
no,no,Is John in the hallway? 
yes,no,Is Daniel in the office? 
yes,no,Is Daniel in the hallway? 
yes,no,Is Sandra in the office? 
no,Sandra went to the garden. Sandra is not in the kitchen.,Is Sandra in the kitchen? 
no,no,Is John in the hallway? 
no,no,Is Mary in the kitchen? 
no,no,Is Daniel in the office? 
no,no,Is Daniel in the office? 
yes,no,Is Daniel in the hallway? 
yes,no,Is Daniel in the office? 
no,no,Is Daniel in the bedroom? 
yes,no,Is John in the garden? 
no,no,Is Mary in the bedroom? 
yes,no,Is Sandra in the garden? 
no,no,Is Sandra in the bedroom? 
yes,Sandra went to the kitchen. Sandra went to the garden. Is Sandra in the kitchen?,Is Sandra in the kitchen? 
no,no,Is Sandra in the garden? 
yes,no,Is John in the kitchen? 
no,no,Is Mary in the kitchen? 
yes,no,Is Daniel in the bedroom? 
yes,no,Is Daniel in the bedroom? 
no,no,Is John in the bathroom? 
no,no,Is John in the garden? 
yes,no,Is Daniel in the hallway? 
no,no,Is John in the bedroom? 
yes,no,Is John in the bathroom? 
yes,no,Is Daniel in the kitchen? 
no,Sandra went to the garden. Sandra is not in the kitchen.,Is Sandra in the kitchen? 
no,Sandra journeyed to the garden. Sandra went to the garden.,Is Sandra in the garden? 
yes,no,Is John in the office? 
yes,no,Is Daniel in the garden? 
yes,no,Is Sandra in the bathroom? 
no,no,Is Sandra in the bedroom? 
no,no,Is Sandra in the bedroom? 
yes,no,Is Sandra in the bedroom? 
no,Mary journeyed to the bathroom. Mary journeyed to the bedroom.,Is Mary in the bathroom? 
no,no,Is Daniel in the kitchen? 
no,no,Is John in the bedroom? 
yes,yes,Is John in the garden? 
no,no,Is John in the bedroom? 
no,no,Is Daniel in the hallway? 
yes,Mary went to the kitchen.,Is Mary in the kitchen? 
yes,no,Is John in the garden? 
yes,no,Is Daniel in the bathroom? 
yes,no,Is John in the hallway? 
no,no,Is Daniel in the bathroom? 
yes,no,Is Mary in the hallway? 
yes,yes,Is John in the garden? 
yes,John travelled to the kitchen. John moved to the bathroom.,Is John in the bathroom? 
no,no,Is Daniel in the bedroom? 
no,no,Is Daniel in the garden? 
no,no,Is Mary in the bathroom? 
no,no,Is John in the bedroom? 
yes,Sandra went to the bathroom.,Is Sandra in the bathroom? 
no,no,Is Sandra in the hallway? 
yes,no,Is John in the kitchen? 
yes,no,Is Sandra in the kitchen? 
no,no,Is Sandra in the hallway? 
yes,no,Is Mary in the office? 
no,no,Is Daniel in the bedroom? 
no,no,Is Mary in the hallway? 
yes,no,Is Mary in the hallway? 
yes,no,Is John in the kitchen? 
yes,no,Is Sandra in the bedroom? 
no,no,Is Daniel in the garden? 
no,no,Is Mary in the office? 
no,no,Is Sandra in the office? 
no,no,Is Daniel in the garden? 
yes,no,Is John in the kitchen? 
no,no,Is Sandra in the office? 
yes,no,Is Mary in the hallway? 
yes,yes,Is John in the hallway? 
no,no,Is Sandra in the garden? 
yes,Sandra went to the garden. Sandra is not in the kitchen.,Is Sandra in the kitchen? 
yes,Sandra travelled to the hallway. Sandra went to the garden. Sandra went to the bedroom. Sandra,Is Sandra in the hallway? 
no,no,Is Mary in the hallway? 
yes,no,Is Sandra in the office? 
yes,yes,Is Sandra in the garden? 
no,no,Is Daniel in the kitchen? 
yes,no,Is Daniel in the bedroom? 
no,no,Is Daniel in the garden? 
yes,no,Is Daniel in the office? 
yes,yes,Is John in the garden? 
yes,no,Is Mary in the office? 
no,no,Is John in the office? 
yes,no,Is Sandra in the garden? 
yes,no,Is John in the bedroom? 
yes,no,Is Sandra in the office? 
no,no,Is Daniel in the kitchen? 
yes,no,Is John in the garden? 
yes,no,Is John in the garden? 
yes,no,Is Mary in the bedroom? 
no,no,Is Sandra in the bathroom? 
no,no,Is Daniel in the bedroom? 
yes,no,Is Sandra in the office? 
yes,no,Is Daniel in the office? 
no,no,Is John in the office? 
yes,no,Is Sandra in the garden? 
