target,output,question
bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
kitchen,The most recent location of John is balcony.,Where is John? 
bedroom,The most recent location of Sandra is balcony.,Where is Sandra? 
office,The most recent location of John is balcony.,Where is John? 
garden,The most recent location of Mary is office.,Where is Mary? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
kitchen,The most recent location of Mary is balcony.,Where is Mary? 
bedroom,The most recent location of John is balcony.,Where is John? 
office,The most recent location of Daniel is kitchen.,Where is Daniel? 
office,The most recent location of Daniel is hallway.,Where is Daniel? 
bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
hallway,The most recent location of Mary is hallway.,Where is Mary? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
office,The most recent location of Daniel is balcony.,Where is Daniel? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
bedroom,The most recent location of John is bedroom.,Where is John? 
hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
bedroom,The most recent location of Mary is balcony.,Where is Mary? 
bedroom,The most recent location of John is bedroom.,Where is John? 
bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
bedroom,The most recent location of Mary is bathroom.,Where is Mary? 
garden,The most recent location of Mary is garden.,Where is Mary? 
bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
office,The most recent location of Sandra is office.,Where is Sandra? 
office,The most recent location of Sandra is bathroom.,Where is Sandra? 
garden,The most recent location of Sandra is balcony.,Where is Sandra? 
garden,The most recent location of Daniel is balcony.,Where is Daniel? 
bathroom,The most recent location of Mary is kitchen.,Where is Mary? 
office,The most recent location of Mary is balcony.,Where is Mary? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
garden,The most recent location of Sandra is garden.,Where is Sandra? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
garden,The most recent location of John is balcony.,Where is John? 
garden,The most recent location of Sandra is garden.,Where is Sandra? 
bathroom,The most recent location of Sandra is garden.,Where is Sandra? 
bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
office,The most recent location of Mary is balcony.,Where is Mary? 
bedroom,The most recent location of Mary is bathroom.,Where is Mary? 
office,The most recent location of Daniel is bedroom.,Where is Daniel? 
office,The most recent location of Sandra is kitchen.,Where is Sandra? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
office,The most recent location of Daniel is the bedroom.,Where is Daniel? 
bedroom,The most recent location of Sandra is balcony.,Where is Sandra? 
hallway,The most recent location of Daniel is balcony.,Where is Daniel? 
bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
office,The most recent location of John is office.,Where is John? 
garden,The most recent location of John is garden.,Where is John? 
kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
hallway,The most recent location of Mary is hallway.,Where is Mary? 
hallway,The most recent location of Sandra is bathroom.,Where is Sandra? 
hallway,The most recent location of John is balcony.,Where is John? 
bedroom,The most recent location of Mary is hallway.,Where is Mary? 
bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
bedroom,The most recent location of Daniel is balcony.,Where is Daniel? 
kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
bedroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
garden,The most recent location of John is garden.,Where is John? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
garden,The most recent location of Sandra is garden.,Where is Sandra? 
office,The most recent location of Daniel is balcony.,Where is Daniel? 
bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
garden,The most recent location of Sandra is garden.,Where is Sandra? 
bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
office,The most recent location of John is balcony.,Where is John? 
kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
bedroom,The most recent location of John is bedroom.,Where is John? 
office,The most recent location of Daniel is balcony.,Where is Daniel? 
bathroom,The most recent location of Sandra is hallway.,Where is Sandra? 
office,The most recent location of John is bathroom.,Where is John? 
hallway,The most recent location of Mary is hallway.,Where is Mary? 
office,The most recent location of John is balcony.,Where is John? 
office,The most recent location of Sandra is garden.,Where is Sandra? 
bathroom,The most recent location of John is balcony.,Where is John? 
hallway,The most recent location of John is bathroom.,Where is John? 
hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
hallway,The most recent location of Daniel is the office.,Where is Daniel? 
bathroom,The most recent location of Daniel is balcony.,Where is Daniel? 
bathroom,The most recent location of John is the kitchen.,Where is John? 
bathroom,The most recent location of Daniel is the garden.,Where is Daniel? 
garden,The most recent location of John is balcony.,Where is John? 
bedroom,The most recent location of John is bedroom.,Where is John? 
office,The most recent location of Mary is balcony.,Where is Mary? 
garden,The most recent location of Sandra is balcony.,Where is Sandra? 
office,The most recent location of John is the bedroom.,Where is John? 
bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
hallway,The most recent location of John is hallway.,Where is John? 
kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
bedroom,The most recent location of Daniel is his office.,Where is Daniel? 
hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
garden,The most recent location of Sandra is garden.,Where is Sandra? 
bedroom,The most recent location of John is balcony.,Where is John? 
office,The most recent location of John is balcony.,Where is John? 
garden,The most recent location of Sandra is balcony.,Where is Sandra? 
