target,output,question
yes,no,Is Julie in the cinema? 
no,no,Is Fred in the cinema? 
no,no,Is Mary in the school? 
maybe,no,Is Bill in the school? 
yes,no,Is Bill in the office? 
yes,no,Is Julie in the kitchen? 
no,no,Is Julie in the kitchen? 
yes,no,Is Bill in the bedroom? 
yes,no,Is Mary in the school? 
yes,no,Is Fred in the school? 
yes,no,Is Julie in the school? 
yes,no,Is Mary in the school? 
yes,no,Is Mary in the school? 
yes,no,Is Fred in the park? 
no,yes,Is Bill in the cinema? 
no,no,Is Fred in the cinema? 
no,no,Is Julie in the office? 
no,no,Is Mary in the kitchen? 
no,no,Is Bill in the kitchen? 
maybe,no,Is Bill in the park? 
yes,no,Is Fred in the cinema? 
yes,yes,Is Bill in the cinema? 
yes,no,Is Bill in the bedroom? 
no,no,Is Bill in the kitchen? 
no,no,Is Julie in the school? 
no,no,Is Mary in the kitchen? 
yes,no,Is Mary in the office? 
yes,no,Is Bill in the school? 
yes,no,Is Fred in the bedroom? 
yes,no,Is Mary in the cinema? 
maybe,no,Is Julie in the bedroom? 
no,no,Is Mary in the school? 
maybe,no,Is Bill in the office? 
no,no,Is Fred in the kitchen? 
no,no,Is Julie in the cinema? 
yes,no,Is Bill in the bedroom? 
no,no,Is Julie in the cinema? 
maybe,no,Is Bill in the school? 
yes,no,Is Julie in the park? 
yes,yes,Is Bill in the cinema? 
no,no,Is Fred in the cinema? 
yes,no,Is Fred in the school? 
yes,no,Is Mary in the school? 
no,no,Is Mary in the bedroom? 
yes,no,Is Mary in the school? 
yes,no,Is Bill in the school? 
no,no,Is Julie in the park? 
no,no,Is Bill in the school? 
no,no,Is Mary in the cinema? 
maybe,no,Is Fred in the office? 
