target,output,question
kitchen,The football is in the kitchen.,Where is the football? 
garden,The milk is in the kitchen.,Where is the milk? 
bedroom,The apple is in the kitchen.,Where is the apple? 
bedroom,The apple is in the kitchen.,Where is the apple? 
kitchen,The apple is in the kitchen.,Where is the apple? 
hallway,The apple is in the kitchen.,Where is the apple? 
kitchen,The milk is in the kitchen.,Where is the milk? 
garden,The milk is in the kitchen.,Where is the milk? 
bedroom,The milk is in the kitchen.,Where is the milk? 
bathroom,The milk is in the kitchen.,Where is the milk? 
bathroom,The football is in the kitchen.,Where is the football? 
bedroom,The milk is in the kitchen.,Where is the milk? 
bathroom,The apple is in the kitchen.,Where is the apple? 
kitchen,The football is in the kitchen.,Where is the football? 
bedroom,The apple is in the kitchen.,Where is the apple? 
garden,The apple is in the kitchen.,Where is the apple? 
bedroom,The football is in the kitchen.,Where is the football? 
bedroom,The apple is in the kitchen.,Where is the apple? 
garden,The milk is in the kitchen.,Where is the milk? 
garden,The milk is in the kitchen.,Where is the milk? 
office,The apple is in the kitchen.,Where is the apple? 
bedroom,The milk is in the kitchen.,Where is the milk? 
garden,The milk is in the kitchen.,Where is the milk? 
bathroom,The milk is in the kitchen.,Where is the milk? 
office,The apple is in the kitchen.,Where is the apple? 
