target,output,question
yes,no,Is John in the hallway? 
no,no,Is John in the hallway? 
yes,no,Is Daniel in the office? 
yes,no,Is Daniel in the hallway? 
yes,no,Is Sandra in the office? 
no,no,Is Sandra in the kitchen? 
no,no,Is John in the hallway? 
no,no,Is Mary in the kitchen? 
no,no,Is Daniel in the office? 
no,no,Is Daniel in the office? 
yes,no,Is Daniel in the hallway? 
yes,no,Is Daniel in the office? 
no,no,Is Daniel in the bedroom? 
yes,no,Is John in the garden? 
no,no,Is Mary in the bedroom? 
yes,no,Is Sandra in the garden? 
no,no,Is Sandra in the bedroom? 
yes,Sandra went to the garden. Sandra is not in the kitchen.,Is Sandra in the kitchen? 
no,no,Is Sandra in the garden? 
yes,no,Is John in the kitchen? 
no,no,Is Mary in the kitchen? 
yes,no,Is Daniel in the bedroom? 
yes,no,Is Daniel in the bedroom? 
no,no,Is John in the bathroom? 
no,no,Is John in the garden? 
yes,no,Is Daniel in the hallway? 
no,no,Is John in the bedroom? 
yes,no,Is John in the bathroom? 
yes,no,Is Daniel in the kitchen? 
no,no,Is Sandra in the kitchen? 
no,no,Is Sandra in the garden? 
yes,no,Is John in the office? 
yes,no,Is Daniel in the garden? 
yes,no,Is Sandra in the bathroom? 
no,no,Is Sandra in the bedroom? 
no,no,Is Sandra in the bedroom? 
yes,no,Is Sandra in the bedroom? 
no,Mary went to the bathroom.,Is Mary in the bathroom? 
no,no,Is Daniel in the kitchen? 
no,no,Is John in the bedroom? 
yes,no,Is John in the garden? 
no,no,Is John in the bedroom? 
no,no,Is Daniel in the hallway? 
yes,no,Is Mary in the kitchen? 
yes,yes,Is John in the garden? 
yes,no,Is Daniel in the bathroom? 
yes,no,Is John in the hallway? 
no,no,Is Daniel in the bathroom? 
yes,no,Is Mary in the hallway? 
yes,no,Is John in the garden? 
yes,John travelled to the bathroom. John travelled to the garden. John travelled to the hallway. John travelled,Is John in the bathroom? 
no,no,Is Daniel in the bedroom? 
no,no,Is Daniel in the garden? 
no,no,Is Mary in the bathroom? 
no,no,Is John in the bedroom? 
yes,no,Is Sandra in the bathroom? 
no,no,Is Sandra in the hallway? 
yes,no,Is John in the kitchen? 
yes,no,Is Sandra in the kitchen? 
no,no,Is Sandra in the hallway? 
yes,no,Is Mary in the office? 
no,no,Is Daniel in the bedroom? 
no,no,Is Mary in the hallway? 
yes,no,Is Mary in the hallway? 
yes,no,Is John in the kitchen? 
yes,no,Is Sandra in the bedroom? 
no,no,Is Daniel in the garden? 
no,no,Is Mary in the office? 
no,no,Is Sandra in the office? 
no,no,Is Daniel in the garden? 
yes,no,Is John in the kitchen? 
no,no,Is Sandra in the office? 
yes,no,Is Mary in the hallway? 
yes,no,Is John in the hallway? 
no,no,Is Sandra in the garden? 
yes,no,Is Sandra in the kitchen? 
yes,no,Is Sandra in the hallway? 
no,no,Is Mary in the hallway? 
yes,no,Is Sandra in the office? 
yes,no,Is Sandra in the garden? 
no,no,Is Daniel in the kitchen? 
yes,no,Is Daniel in the bedroom? 
no,no,Is Daniel in the garden? 
yes,no,Is Daniel in the office? 
yes,yes,Is John in the garden? 
yes,no,Is Mary in the office? 
no,no,Is John in the office? 
yes,no,Is Sandra in the garden? 
yes,no,Is John in the bedroom? 
yes,no,Is Sandra in the office? 
no,no,Is Daniel in the kitchen? 
yes,no,Is John in the garden? 
yes,no,Is John in the garden? 
yes,no,Is Mary in the bedroom? 
no,no,Is Sandra in the bathroom? 
no,no,Is Daniel in the bedroom? 
yes,no,Is Sandra in the office? 
yes,no,Is Daniel in the office? 
no,no,Is John in the office? 
yes,no,Is Sandra in the garden? 
