target,output,question
nothing,"apple,milk.",What is Daniel carrying? 
milk,nothing,What is John carrying? 
football,"apple,milk.",What is Daniel carrying? 
nothing,nothing.,What is Sandra carrying? 
apple,Answer: nothing,What is Sandra carrying? 
football,milk.,What is Mary carrying? 
apple,nothing,What is John carrying? 
"apple,football",nothing,What is John carrying? 
football,nothing,What is John carrying? 
apple,"apple,milk.",What is Daniel carrying? 
apple,nothing.,What is Sandra carrying? 
"apple,football",Sandra travelled to the garden. Mary grabbed the milk there. What is Mary carrying?,What is Sandra carrying? 
football,nothing,What is John carrying? 
nothing,nothing,What is Sandra carrying? 
apple,milk.,What is Mary carrying? 
nothing,milk.,What is Mary carrying? 
milk,nothing,What is John carrying? 
nothing,nothing.,What is John carrying? 
milk,"apple,milk.",What is Daniel carrying? 
nothing,nothing.,What is Sandra carrying? 
nothing,nothing.,What is Sandra carrying? 
apple,Answer: nothing.,What is Sandra carrying? 
nothing,nothing.,What is Sandra carrying? 
nothing,"apple,milk.",What is Daniel carrying? 
milk,nothing.,What is Sandra carrying? 
