"target","output","question"
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden.","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the bathroom. Question: Who is the architect? Answer: Mary Rover. Question:","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the football. Question","Where is the football? "
"hallway","Answer: It is in the orchard. Question: Where is the football? Answer: It is","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the apple? Answer: In the office. Question","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the hallway.","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the cave. Question: Where is Mary? Answer: In the office. Question:","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the bathroom. Question","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen.","Where is the milk? "
"kitchen","Answer: In the stream with all its load. Question: Where is the baseball? Answer:","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the milkhouse. Question: Where is the milkhouse? Answer: In the milk","Where is the milk? "
"office","Answer: In the mud. Question: Where is the coolie? Answer: In the mud.","Where is the apple? "
"bathroom","Answer: It is in the museum of the Scottish National Museum, Edinburgh. Question: Who","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the boy? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is the football? Answer: Grandfather Beals.","Where is the football? "
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
