"target","output","question"
"kitchen","Daniel went to the kitchen. Sandra left the milk there. Daniel grabbed the football there. Sandra travelled","Where is the football? "
"garden","Mary travelled to the kitchen. Mary went back to the bathroom. Mary went back to the bathroom.","Where is the milk? "
"bedroom","Mary left the apple there. For reply, I took her hand, which lay in mine, and","Where is the apple? "
"bedroom","Mary took the apple there. John got the milk there. Daniel journeyed to the bathroom. And","Where is the apple? "
"kitchen","Mary went to the bathroom. Mary went to the kitchen. Mary went to the bedroom. Mary went","Where is the apple? "
"hallway","Answer: In the garden.   Question: What is the apple?  Answer: A fruit","Where is the apple? "
"kitchen","John picked up the milk there. John took the milk there. John picked up the milk there.","Where is the milk? "
"garden","John took the milk there.  Answer: John took the milk there.  </question>  </context>","Where is the milk? "
"bedroom","Mary went to the kitchen. Mary went to the bedroom. Mary went to the office. Mary went","Where is the milk? "
"bathroom","Mary went back to the garden. So he scurryfunged around with his stomach on the ground","Where is the milk? "
"bathroom","Mary picked up the milk there. I called to him, but he paid no attention, except to","Where is the football? "
"bedroom","<loc> <placeName> <settlement> <placeName> <settlement> <","Where is the milk? "
"bathroom","kitchen  Answer: kitchen  Question: Where is the milk? bedroom  Answer: bedroom  Question","Where is the apple? "
"kitchen","Mary put down the football. John travelled to the office. It was decided that the Rovers should","Where is the football? "
"bedroom","kitchen  Question: Where is the apple? bedroom  Question: Where is the apple? kitchen","Where is the apple? "
"garden","Daniel picked up the apple there. The Colonel looked thoughtful, then he began to laugh. ""H","Where is the apple? "
"bedroom","Daniel went to the garden. Sandra went to the garden. ""I fear,--yes, I","Where is the football? "
"bedroom","Daniel picked up the apple there. And she was not half the woman her mother had been, she","Where is the apple? "
"garden","<span class=""highlight"">Uxmal</span> <span class=""highlight"">Ux","Where is the milk? "
"garden","The milk is in the kitchen.  Answer: Where is the milk? The milk is in the kitchen","Where is the milk? "
"office","Mary  Answer: We threw ourselves on the ground to rest, but not to sleep. Sandra took","Where is the apple? "
"bedroom","Daniel picked up the milk there. A toronado of canister-shot swept over our heads,","Where is the milk? "
"garden","Mary picked up the milk there. Sandra went back to the hallway. John moved to the bedroom.","Where is the milk? "
"bathroom","Daniel moved to the office. Daniel got the milk there. And yet, had she accorded him","Where is the milk? "
"office","garden  Answer: The apple is in the garden.  Question: Where is the apple? garden","Where is the apple? "
"garden","Mary left the football. When he had a mind to add to his harem he seems Daniel","Where is the football? "
"garden","Mary put down the football there. Daniel took the milk there. Mary put down the football there.","Where is the football? "
"bedroom","left the apple. Clavering's family ring on her finger. An unhappy scene, I fear","Where is the apple? "
"hallway","Mary put down the apple there. Mary picked up the apple there. Are we on the way to","Where is the apple? "
"hallway","The apple is in the sentence. The apple is in the sentence. The apple is in the sentence","Where is the apple? "
"hallway","""And just what is the matter with Mr. Jane Blaisdell gave a short laugh and","Where is the apple? "
