"target","output","question"
"Jeff","Answer: Jeff </Question> <Question> Who gave the football to Jeff? Fred </","Who did Fred give the football to? "
"Bill","Answer: Bill </Question> <Question> Jeff gave the milk to Mary. Mary gave the","Who did Mary give the milk to? "
"Jeff","Answer: Jeff </Question> <Question> Who gave the apple to Bill? Mary </","Who did Fred give the milk to? "
"milk","Answer: apple </Question> <Question> What did Fred give to Bill? Answer: apple","What did Mary give to Fred? "
"Fred","(old) Fred","Who received the milk? "
"apple","Answer: apple </Question> Bill went to the hallway. Bill dropped the apple. Bill moved","What did Mary give to Jeff? "
"apple","Answer: apple </Question>","What did Mary give to Jeff? "
"apple","Answer: apple </Question> <Question> What did Fred give to Bill? Answer: apple","What did Fred give to Bill? "
"Jeff","Answer: Jeff </Question> <Question> Who gave the milk to Fred? Jeff </","Who gave the milk to Fred? "
"Fred","Answer: Fred </Question> <Question> Who gave the football? Answer: Jeff </","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </Question> Bill went back to the kitchen. Bill took the apple there.","Who received the football? "
"Jeff","Answer: Jeff </Question> <Question> Who gave the football? Jeff </Question>","Who did Mary give the football to? "
"milk","Answer: milk </Question>","What did Mary give to Bill? "
"Bill","Answer: Bill </Question> <Question> Who gave the milk to Bill? Mary </","Who did Mary give the milk to? "
"milk","Answer: milk","What did Mary give to Bill? "
"apple","Answer: apple </Question>","What did Fred give to Mary? "
"Mary","Answer: Jeff </Question>","Who received the football? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"Jeff","(Mary)","Who received the apple? "
"Bill","Answer: Bill </Question> <Question> Who gave the football to Bill? Mary </","Who did Mary give the football to? "
"Fred","Answer: Fred </Question> <Question> Who gave the milk to Jeff? Fred </","Who gave the milk to Jeff? "
"Mary","Answer: Mary </Question> <Question> Who gave the milk? Answer: Fred </","Who received the milk? "
"Mary","Answer: Mary </Question> <Question> Who gave the milk? Mary </Question>","Who gave the milk? "
"milk","Answer: milk","What did Bill give to Mary? "
"milk","Answer: milk </Question> Mary went to the bedroom. Mary gave the apple to Fred.","What did Jeff give to Bill? "
"football","Answer: football </Question> <Question> What did Fred give to Bill? Answer: apple","What did Jeff give to Fred? "
"Mary","Answer: Jeff </Question> <Question> Who gave apple to Bill? Fred </Question","Who gave the football? "
"Mary","Answer: Mary </Question>","Who gave the apple to Bill? "
"Fred","(old) Fred","Who received the apple? "
"Mary","(Mary)","Who gave the milk to Bill? "
"milk","(1st) milk","What did Mary give to Jeff? "
"Mary","Answer: Mary </Question> Mary gave the apple to Fred. Mary moved to the bedroom.","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","Answer: apple </Question>","What did Bill give to Mary? "
"apple","Answer: apple </Question> Bill went to the office. Mary moved to office. Fred took","What did Fred give to Mary? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"Jeff","Answer: Jeff </Question>","Who gave the milk? "
"Bill","Answer: Bill </Question> <Question> Who gave the football? Jeff <Question>","Who did Mary give the apple to? "
"Fred","(Mary, Fred)","Who gave the football to Mary? "
"milk","Answer: milk </Question> <Question> What did Fred give to Bill? Answer: apple","What did Mary give to Fred? "
"milk","Answer: apple </Question>","What did Fred give to Mary? "
"Mary","Answer: Jeff </Question> Mary gave the apple to Fred. Mary moved to the bedroom.","Who gave the football? "
"Fred","Answer: Fred </Question> Bill went to the kitchen. Jeff picked up the apple there.","Who received the apple? "
"Mary","Answer: Mary </Question> <Question> Who gave the football? Answer: Jeff </","Who gave the apple? "
"Fred","Answer: Fred </Question> <Question> Who gave the football? Jeff <Question>","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Answer: Jeff </Question> <Question> Who gave apple to Bill? Fred </Question","Who received the milk? "
"Mary","Answer: Mary </Question> <Question> Who gave the apple to Fred? Mary </","Who received the football? "
"apple","Answer: apple </Question>","What did Bill give to Mary? "
"apple","Answer: apple </Question>","What did Mary give to Fred? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"apple","Answer: apple </Question> <Question> What did Fred give to Bill? Answer: apple","What did Fred give to Bill? "
"milk","Answer: milk </Question>","What did Jeff give to Fred? "
"Mary","Answer: Mary </Question> <Question> Mary gave the apple to Fred. Mary moved to","Who received the milk? "
"Jeff","Answer: Jeff </Question>","Who gave the football? "
"Bill","Answer: Bill </Question>","Who gave the football to Fred? "
"Mary","Answer: Mary </Question>","Who received the football? "
"Mary","Answer: Mary </Question> Mary gave the apple to Fred. Mary moved to the garden.","Who gave the football to Fred? "
"Jeff","Answer: Jeff </Question> <Question> Mary gave the apple to Fred. Fred gave the","Who did Bill give the milk to? "
"Fred","Answer: Fred </Question> <Question> Who gave the apple to Mary? Answer: Fred","Who gave the football to Jeff? "
"Jeff","(Mary) Mary gave the apple to Fred. Mary moved to the bathroom. Bill went to the","Who gave the apple to Fred? "
"Bill","Answer: Bill </Question> Mary gave the apple to Fred. Mary moved to the office.","Who received the milk? "
"Jeff","Answer: Jeff </context> <example> Mary gave the apple to Fred. Mary moved to","Who did Bill give the apple to? "
"milk","Answer: milk","What did Mary give to Fred? "
"Jeff","Answer: Jeff","Who received the apple? "
"Jeff","(old) Fred","Who gave the apple to Bill? "
"apple","Answer: apple </Question> <Question> Bill gave the apple to Fred. Bill went to","What did Mary give to Fred? "
"Bill","(1) Bill","Who did Fred give the apple to? "
"Jeff","Answer: Fred </Question> <Question> Who gave the football? Answer: Jeff </","Who gave the apple? "
"Bill","Answer: Bill </Question>","Who gave the milk to Fred? "
"Bill","Answer: Bill </Question> Mary gave the apple to Fred. Bill gave the football to Jeff","Who did Jeff give the football to? "
"Fred","Answer: Fred </Question> Mary gave the apple to Fred. Mary went back to the garden","Who gave the milk? "
"apple","Answer: apple </Question> <Question> What did Fred give to Bill? Answer: apple","What did Mary give to Bill? "
"Jeff","Answer: Jeff </Question> <Question> Mary gave the apple to Fred. Mary moved to","Who received the milk? "
