"target","output","question"
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Jeff? "
"Fred","Answer: Fred </context>  <example> Mary picked up the apple there. Mary gave the","Who gave the apple to Mary? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"apple","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Fred give to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"football","Answer: football  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary </example>  <example> Mary picked up the apple there. Mary gave the","Who gave the milk to Bill? "
"football","(answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Bill give to Mary? "
"Bill","Answer: Bill  <example> Mary moved to the bathroom. Jeff journeyed to the kitchen.","Who did Mary give the apple to? "
"Mary","Answer: Jeff </example>  <example> Mary moved to the kitchen. Bill grabbed the football","Who gave the football? "
"apple","and que, et que, et que, et que, et que, et que, et que","What did Fred give to Bill? "
"apple","Answer: apple </context>  Question: What did Jeff give to Bill? Answer: football","What did Bill give to Mary? "
"milk","(answer: milk)  <example> Mary picked up the apple there. Mary gave the apple to","What did Jeff give to Fred? "
"Mary","(answer: Fred)  <example> Mary went back to the garden. Fred went to the hallway","Who received the football? "
"Jeff","(answer: Mary)  <example> Mary picked up the apple there. Mary gave the apple to","Who gave the apple to Fred? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Jeff","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Jeff","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"football","Answer: football </example>  <example> Mary went to the garden. Jeff went back to","What did Jeff give to Mary? "
"Bill","Answer: Bill </context>  Question: Who gave the milk to Mary? Answer: Bill","Who gave the milk to Mary? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Bill","(answer: Bill)  <example> Mary picked up the apple there. Mary gave the apple to","Who did Jeff give the apple to? "
"Fred","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
