"target","output","question"
"bedroom","Answer: The apple is in the bedroom. </question>  <question> Mary moved to the kitchen","Where is the apple? "
"kitchen","Answer: The milk is in the bathroom.  <example> John went to the bathroom. Daniel travelled","Where is the milk? "
"bathroom","Answer: The football is in the bathroom.  </exercise>","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. </question>  </exercise> </problem> </problem","Where is the apple? "
"garden","Answer: The milk is in the garden.  <context> Sandra took the milk there. Sandra journey","Where is the milk? "
"garden","Answer: The milk is in the hallway.  </exercise> </exercise> </exercise> </exercise","Where is the milk? "
"garden","Answer: The football is in the garden.  <example> Mary grabbed the football there. Sandra travelled","Where is the football? "
"hallway","Answer: The apple is in the hallway. </question>  </exercise> </problem> </problem","Where is the apple? "
"hallway","Answer: The milk is in the hallway. </question>  <example> Sandra moved to the","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. </question>  </exercise> </problem> </problem","Where is the milk? "
"garden","Answer: The apple is in the garden.  </exercise>  <exercise name=""Exercise 2"">","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <example> Sandra travelled to the bathroom. Mary","Where is the apple? "
"garden","Answer: The milk is in the garden.  </exercise> </problem> </problemset> </","Where is the milk? "
"office","Answer: The milk is in the hallway. </question>  </exercise> </problem> </problem","Where is the milk? "
"office","Answer: The football is in the office.  </exercise>  <exercise> <id>2</","Where is the football? "
"garden","Answer: The football is in the office.","Where is the football? "
"bedroom","Answer: The football is in the office.  <example> John went to the hallway. Mary travelled","Where is the football? "
"garden","Answer: The milk is in the office. </question>  </exercise> </exercise> </exercise","Where is the milk? "
"garden","Answer: The football is in the hallway. </question>  <example> Daniel got the football there","Where is the football? "
"kitchen","Answer: The apple is in the bathroom.  </exercise>","Where is the apple? "
"office","Answer: The apple is in the office.  <example> Mary picked up the football there. Mary","Where is the apple? "
"bathroom","Answer: The apple is in the office. </question>  </exercise> </exercise> </exercise","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen.  <example> John went back to the bedroom. Daniel","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen. </question>  </exercise> </problem> </problem","Where is the apple? "
"bedroom","Answer: The milk is in the hallway.  </exercise> </problem> </problemset> </","Where is the milk? "
