"target","output","question"
"Jeff","(A) Jeff (B) Dan (C) Althea (D) Dan's","Who did Fred give the football to? "
"Fred","1. Fred 2. Mary 2. Jeff 3. Bill 4. Jeff","Who received the milk? "
"Jeff","(Answer with the name of the person, not the role.)  The answer should be in the","Who gave the milk to Fred? "
"milk","(Answer with the exact text from the passage.)  Okay, let's see. The user is","What did Mary give to Bill? "
"Mary","Choices: A. Mary B. Jeff C. Jeff and Mary D. Jeff","Who received the football? "
"Fred","(A) The mother (B) The father (C) The son (D) The","Who gave the milk to Jeff? "
"milk","(Please answer in one sentence.)  Okay, let me try to figure out what the answer is","What did Jeff give to Bill? "
"Fred","(A) Fred (B) Mary (C) Abraham (D) Snipes  Okay","Who received the apple? "
"Fred","(Answer with the name of the person, not the pronoun.)  The answer should be in","Who gave the apple to Mary? "
"Jeff","Okay, let's try to figure out who gave the milk. So, the context is a","Who gave the milk? "
"milk","(Answer in one word.)  Okay, let's try to figure out what Fred gave to Mary","What did Fred give to Mary? "
"Fred","(Answer with the name of the person, not the character.)  Okay, let's try to","Who gave the apple to Bill? "
"Mary","Answer: Mary  Okay, let's try to figure out who received the football in this text","Who received the football? "
"apple","What was the reason for his doing so?  Okay, let's try to figure out what Fred gave","What did Fred give to Bill? "
"Bill","Answer: Bill Okay, let's see. The user is asking who gave the football to","Who gave the football to Fred? "
"Fred","Okay, let's try to figure out who gave the football to Jeff. So, first,","Who gave the football to Jeff? "
"milk","What was the name of the book?  What was the name of the person who wrote it","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's see. The user is asking who Fred gave the apple","Who did Fred give the apple to? "
"Fred","Answer: Fred gave the milk to Jeff. The answer is: Fred.  Okay, let's","Who gave the milk? "
"Bill","Choices: A. Arne B. Bill C. Fred D. Mary","Who gave the apple? "
"Mary","(Answer with ""unanswerable"" if it's not possible to answer.) Okay, let","Who did Jeff give the apple to? "
"Mary","(Answer with ""Not enough information"" if it's not possible to answer) The answer should","Who gave the milk? "
"milk","Okay, let's try to figure out what Fred gave to Bill based on the context provided.","What did Fred give to Bill? "
"Bill","(Note: The text is from a diary entry by Samuel Pepys, so the answer should","Who gave the football to Jeff? "
"Mary","(A) Bill (B) Mary (C) Fred (D) None of the above","Who gave the milk to Jeff? "
