"target","output","question"
"Bill","(Answer with the name of the person, not the animal.)  Answer: Bill Okay,","Who did Mary give the milk to? "
"apple","Please reason step by step, and put your final answer within \boxed{}. Okay, let","What did Mary give to Jeff? "
"Fred","(Answer with ""Not enough information"" if it's not mentioned in the text.) The answer","Who gave the apple to Mary? "
"Bill","Why?  Okay, let's see. The user is asking who Mary gave the milk to and","Who did Mary give the milk to? "
"apple","Answer: Fred gave the apple to Bill. Okay, let's try to figure out what the","What did Fred give to Bill? "
"Mary","Okay, let's try to figure out who received the milk in the provided text. Let me","Who received the milk? "
"football","Answer: The football.  Okay, let's see. The user is asking what Jeff gave to","What did Jeff give to Fred? "
"Mary","(Answer with the name of the person, not the animal.)  The answer is Mary Mundy","Who gave the milk to Bill? "
"football","What did Mary give to Bill?  Answer: Bill passed the football to Mary. Mary gave the football","What did Bill give to Mary? "
"Bill","(Answer with the name of the person, not the character's nickname) The answer should be","Who did Mary give the apple to? "
"Mary","(Answer in one word.)  Okay, let's try to figure out who gave the football.","Who gave the football? "
"apple","A) An apple B) A book C) A car D) A house","What did Fred give to Bill? "
"apple","Okay, let's try to figure out what Bill gave to Mary based on the provided context.","What did Bill give to Mary? "
"milk","The answer should be a single word. The answer should be a single word. Okay, let's","What did Jeff give to Fred? "
"Mary","Options:   A. Albertina   B. Eleanor   C. Gertrude   D","Who received the football? "
"Jeff","Okay, let's try to figure out who gave the apple to Fred based on the provided text","Who gave the apple to Fred? "
"Jeff","The answer is: Jeff  Okay, let's try to figure out who received the apple in","Who received the apple? "
"Jeff","Answer: Jeff  Okay, let's see. The user is asking ""Who gave the apple","Who gave the apple? "
"apple","Okay, let's try to figure out what the answer is. So, the user is asking","What did Mary give to Bill? "
"Jeff","(Answer with the name of the person who gave the apple, not the person who received it","Who gave the apple? "
"football","Okay, let's see. The user is asking what Jeff gave to Mary. I need to","What did Jeff give to Mary? "
"Bill","(Answer with the name of the person, not the animal.) Answer: Bill The answer","Who gave the milk to Mary? "
"Fred","Choices: A. Fred B. Margit C. Eli D. Arne","Who did Bill give the milk to? "
"Bill","Answer: Bill  Okay, let's try to figure out who Jeff gave the apple to.","Who did Jeff give the apple to? "
"Fred","Choices: A. Fred B. Mary C. Heywood D. Chant","Who gave the milk? "
