"target","output","question"
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is the house of Doctor Louis. </context>  Okay","Where is Mary? "
"bedroom","Choices:   A. In the library   B. In the cellar   C. In the","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is the bathroom. Okay, let's try to figure","Where is Mary? "
"bathroom","Choices: A. At the ranch B. At the hotel C. At the office","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is the Conciergerie. </context>  Okay","Where is Mary? "
"garden","Answer: The most recent location of John is the garden. Okay, let's see. I","Where is John? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </context>  Okay, so I need","Where is Daniel? "
"bathroom","Choices: A. In the hospital B. In the mountains C. In the forest","Where is John? "
"bedroom","Answer: The most recent location of John is the bedroom. Okay, let's tackle this question","Where is John? "
"hallway","Choices:   A. In the garden   B. In the hallway   C. In the","Where is Sandra? "
