"target","output","question"
"kitchen","Answer: In the kitchen.  Question: Where is the football? Answer: In the kitchen.  Question","Where is the football? "
"garden","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"bedroom","Answer: Mary took the apple.  Question: Where is the milk? Answer: John got the milk","Where is the apple? "
"bedroom","Mary left the apple. _Lady Culverin._ (_She did._) Mary left the apple","Where is the apple? "
"kitchen","Mary went back to the kitchen. </context>  Question: Mary went back to the kitchen. Mary","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: In the kitchen.  Question: Where is the apple? Answer: In the garden.  Question","Where is the milk? "
"garden","Milk is in the garden.  Question: Where is the milk? Milk is in the garden.  Question","Where is the milk? "
"bedroom","Answer: In the bedroom. Mary went back to the bedroom. But I must leave the </","Where is the milk? "
"bathroom","milk  Question: Where is the milk? milk  Question: Where is the milk? milk","Where is the milk? "
"bathroom","Answer: Mary picked it up.  Question: Where is the football? Answer: Mary picked it up","Where is the football? "
"bedroom","Mary picked it up. Mary picked it up. Mary picked it up. Mary picked it up.","Where is the milk? "
"bathroom","Mary went to the kitchen. Mary went to the kitchen. Mary went to the kitchen. Mary went","Where is the apple? "
"kitchen","Mary got the football there. Mary got the football there. Mary got the football there. Mary","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the garden.  Question: Where is the apple","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: Under the tree.  <","Where is the apple? "
"bedroom","Answer: In the hallway.  Question: Where is the water-jar? Answer: In the hallway","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the boy? Answer: In the bedroom. Question","Where is the apple? "
"garden","Milk is in the fridge.  Question: Where is the milk? Milk is in the fridge.  Question","Where is the milk? "
"garden","Milk was in the pail. Milk was in the pail. Milk was in the pail","Where is the milk? "
"office","<DW72>  Answer: Mary had an apple. She kept it in her basket. Mary had","Where is the apple? "
"bedroom","Answer: Milk was in the bedroom. Milk was in the bedroom. Milk was in the bedroom.","Where is the milk? "
"garden","Answer: Milk is not mentioned in the text.  Question: Where is the milk? Answer: Milk","Where is the milk? "
"bathroom","milk: < 1.2em  Context: <html> <head><meta name=""","Where is the milk? "
"office","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","Answer: In the hallway.  Question: Where is the bathroom? Answer: In the hallway.  Question","Where is the football? "
"garden","Answer: In the kitchen.  Question: Where is the milk? Answer: In the kitchen.  Question","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Answer: The apple is in the kitchen. The","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the context. The apple is in the context","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the cow? Answer: In the garden. Question","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the yard. Question","Where is the apple? "
"kitchen","Where is the hallway? Where is the altars of the Goddess? Where is the oracles of","Where is the football? "
"hallway","Milk is in the fridge.  Answer: Milk is in the fridge.  Question: Where is the milk","Where is the milk? "
"kitchen","Answer: In the garden.","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bathroom","Mary: In the bedroom. Kristel: I am here. Mary: I am here. Krist","Where is the milk? "
"bathroom","Answer: In the next few pages. Question: Where is the football? Answer: In the next","Where is the football? "
"hallway","Where is the football?  Answer: Mary put down the football. Mary put down the football. Mary","Where is the football? "
"garden","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","Answer: The apple is in the office. The apple is in the office. The apple is in","Where is the apple? "
"kitchen","Answer: In the pail.  Question: Where is the milk? Answer: In the pail","Where is the milk? "
"bedroom","Mary's milk is in the kitchen. Mary's milk is in the kitchen. Mary's milk is","Where is the milk? "
"hallway","Mary dropped the apple. ""That's neither kind nor grateful </context>  Question: Where is","Where is the apple? "
"garden","Answer: In the hallway.  Question: What did she do with the milk? Answer: She","Where is the milk? "
"kitchen","Answer: Mary discarded the football.  Question: Where is the garden? Answer: Mary travelled to the","Where is the football? "
"bathroom","Answer: In the chariot.  Question: Where is the football? Answer: In the chariot","Where is the football? "
"garden","[465] The milk is in the fridge. [466] The milk is in the fridge.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer Garden: Mary put down the milk. Sandra got the football there. ""I daresay","Where is the milk? "
