"target","output","question"
"bathroom","Mary is in the bathroom.  Answer: Mary is in the bathroom.  Question: Mary is in the","Where is Mary? "
"kitchen","She's in the kitchen. Question: Where is Pauline? She's in the kitchen.","Where is Sandra? "
"kitchen","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"kitchen","Where is he?  <http://www.google.com/url?sa=3&ei=J5","Where is John? "
"bedroom","Answer: She is in the kitchen.  Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the office.  Question: Where is Mary? Answer: She is in the","Where is John? "
"garden","Mary is in the garden, with the other women. Mary is in the garden, with the","Where is Mary? "
"bathroom","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is the kitchen","Where is Sandra? "
"kitchen","Marye's Heights, Virginia. Marye's Heights, Virginia. Marye's Heights","Where is Mary? "
"bedroom","He is in the bedroom. The last date in it is June 7, 1654;","Where is John? "
"office","Answer: He’s in the office.  Question: Where is the office? Answer: It’s in","Where is Daniel? "
"office","[024]  <http://www.gutenberg.org/1/0/0/0/0","Where is Daniel? "
"bathroom","Mary: I'm in the bathroom. Question: Where is Alfred? Alfred: I'm in the","Where is Mary? "
"bathroom","Answer: She is in the kitchen.  Question: Where is Louis? Answer: He is in the","Where is Sandra? "
"bathroom","She's not here.  Answer: She's in the kitchen.  Question: Where is John?  Answer","Where is Sandra? "
"hallway","Mary is in the kitchen.  Question: Where is Mary? Mary is in the kitchen.  Question:","Where is Mary? "
"kitchen","Where is she?  Answer: She's in the kitchen.  Question: Where is the kitchen?  Answer","Where is Sandra? "
"office","He's in the kitchen, but he's not cooking anything. He's just sitting there,","Where is Daniel? "
"kitchen","Answer: In the kitchen.  Question: Where is Miss Maggie? Answer: In the mirror.  Question","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the bedroom. Question","Where is John? "
"hallway","Answer: In the bedroom.  Question: Where is Zoie? Answer: In the hallway.  Question","Where is Sandra? "
"bedroom","Mary: Mary is in the kitchen. Mary: Mary is in the kitchen. Mary: Mary is","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: What is he doing there? Answer: He’s sleeping.","Where is John? "
"bedroom","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen. <Context>                  CHICAGO COLORTYPE CO.,","Where is Mary? "
"garden","Mary is in the kitchen.  Answer: Mary is in the kitchen.  Question: Mary is in the","Where is Mary? "
"bedroom","Answer: He's in the lion's den.  Question: Where is the lion? Answer: He","Where is Daniel? "
