target,output,question
kitchen,bedroom,Where is the football? 
garden,bedroom,Where is the milk? 
bedroom,bathroom,Where is the apple? 
bedroom,bedroom,Where is the apple? 
kitchen,bedroom,Where is the apple? 
hallway,kitchen,Where is the apple? 
kitchen,bathroom,Where is the milk? 
garden,office,Where is the milk? 
bedroom,garden,Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,kitchen,Where is the football? 
bedroom,garden,Where is the milk? 
bathroom,bedroom,Where is the apple? 
kitchen,bathroom,Where is the football? 
bedroom,bathroom,Where is the apple? 
garden,kitchen,Where is the apple? 
bedroom,garden,Where is the football? 
bedroom,garden,Where is the apple? 
garden,bathroom,Where is the milk? 
garden,kitchen,Where is the milk? 
office,bedroom,Where is the apple? 
bedroom,garden,Where is the milk? 
garden,"Fred
<office
<office
<office
<office
<office
<office",Where is the milk? 
bathroom,garden,Where is the milk? 
office,bathroom,Where is the apple? 
garden,bathroom,Where is the football? 
garden,kitchen,Where is the football? 
bedroom,bathroom,Where is the apple? 
hallway,kitchen,Where is the apple? 
hallway,bathroom,Where is the apple? 
hallway,kitchen,Where is the apple? 
garden,"I've been thinking, as they footed it across the Severn
bridge, ""that,",Where is the football? 
hallway,garden,Where is the apple? 
kitchen,bathroom,Where is the football? 
hallway,garden,Where is the milk? 
kitchen,bedroom,Where is the apple? 
office,office,Where is the milk? 
hallway,bedroom,Where is the milk? 
bathroom,"office
</context>

paintings at Chichen-Itza. We have traced the MAYAS",Where is the milk? 
bathroom,bedroom,Where is the milk? 
bathroom,bathroom,Where is the football? 
hallway,garden,Where is the football? 
garden,bathroom,Where is the apple? 
bedroom,bedroom,Where is the apple? 
kitchen,bedroom,Where is the milk? 
bedroom,milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk,Where is the milk? 
hallway,bathroom,Where is the apple? 
garden,Fred,Where is the milk? 
kitchen,bedroom,Where is the football? 
bathroom,garden,Where is the football? 
garden,garden,Where is the milk? 
bedroom,garden,Where is the apple? 
hallway,bathroom,Where is the milk? 
hallway,office,Where is the milk? 
office,garden,Where is the milk? 
kitchen,bedroom,Where is the apple? 
bathroom,bathroom,Where is the milk? 
bathroom,bedroom,Where is the milk? 
office,bathroom,Where is the football? 
garden,bathroom,Where is the football? 
kitchen,garden,Where is the apple? 
bathroom,garden,Where is the apple? 
garden,bathroom,Where is the football? 
bathroom,office,Where is the milk? 
bathroom,bathroom,Where is the milk? 
hallway,bathroom,Where is the milk? 
bedroom,bathroom,Where is the football? 
garden,bathroom,Where is the football? 
bedroom,bathroom,Where is the football? 
bathroom,bedroom,Where is the apple? 
garden,garden,Where is the milk? 
office,bedroom,Where is the milk? 
office,bathroom,Where is the football? 
hallway,"bathroom
</context>

This is supposed to be a 42-pounder Rocket, containing in its",Where is the football? 
garden,bathroom,Where is the football? 
office,office,Where is the milk? 
kitchen,bedroom,Where is the football? 
office,bedroom,Where is the milk? 
kitchen,bathroom,Where is the apple? 
kitchen,bathroom,Where is the football? 
office,bathroom,Where is the football? 
kitchen,"kitchen
or even for the invention of new. office
</context>

Question: Where is the",Where is the apple? 
office,kitchen,Where is the apple? 
bathroom,bathroom,Where is the football? 
bathroom,garden,Where is the football? 
office,milk,Where is the milk? 
bathroom,garden,Where is the apple? 
bedroom,garden,Where is the milk? 
hallway,"Mary
defences against unpleasant people, adventurers, and
the like, had all been reared",Where is the apple? 
bedroom,"""I was five thousand years on the jump,"" explained the
sprite. ""But didn't you",Where is the milk? 
bedroom,bathroom,Where is the apple? 
bathroom,bedroom,Where is the football? 
bedroom,bedroom,Where is the football? 
bedroom,bathroom,Where is the football? 
bedroom,"Fred
Zoie for the
Zoie for the
Zoie for the",Where is the apple? 
kitchen,garden,Where is the football? 
garden,bathroom,Where is the milk? 
office,bathroom,Where is the milk? 
bedroom,bedroom.,Where is the milk? 
kitchen,"bathroom
and added in a low voice, ""Introduce me to
your young lady friends from",Where is the apple? 
