target,output,question
bathroom,bedroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
kitchen,bathroom,Where is Mary? 
kitchen,office,Where is John? 
bedroom,garden,Where is Sandra? 
office,bathroom,Where is John? 
garden,bathroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
bedroom,bedroom,Where is John? 
office,office,Where is Daniel? 
office,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
hallway,bedroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
office,garden,Where is Daniel? 
kitchen,bedroom,Where is Sandra? 
bedroom,bedroom,Where is John? 
hallway,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Mary? 
bedroom,bathroom,Where is John? 
bedroom,office,Where is Mary? 
bedroom,hallway,Where is Mary? 
garden,bathroom,Where is Mary? 
bedroom,"garden
    To the garden, and I am
    Of the garden, and I am",Where is Daniel? 
office,bedroom,Where is Sandra? 
office,bathroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
garden,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
office,bathroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
kitchen,bedroom,Where is Sandra? 
kitchen,kitchen,Where is Sandra? 
garden,bathroom,Where is John? 
garden,bathroom,Where is Sandra? 
bathroom,garden,Where is Sandra? 
bedroom,bathroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
office,bedroom,Where is Mary? 
bedroom,garden,Where is Mary? 
office,garden,Where is Daniel? 
office,bathroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Sandra? 
office,bathroom,Where is Daniel? 
bedroom,office,Where is Sandra? 
hallway,bathroom,Where is Daniel? 
bedroom,"bathroom
Fred was sent to the office
Fred was sent to the office
Fred was sent to",Where is Sandra? 
office,bathroom,Where is John? 
garden,bathroom,Where is John? 
kitchen,kitchen,Where is Daniel? 
hallway,hallway,Where is Mary? 
hallway,bedroom,Where is Sandra? 
hallway,bathroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,office,Where is Sandra? 
bedroom,bedroom,Where is Daniel? 
kitchen,"office
   office
   office
   office
   office
   office
   office",Where is Sandra? 
bedroom,bathroom,Where is Daniel? 
garden,bedroom,Where is John? 
bathroom,bathroom,Where is Sandra? 
garden,garden,Where is Sandra? 
office,office,Where is Daniel? 
bedroom,bedroom,Where is Mary? 
garden,bedroom,Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
office,bathroom,Where is John? 
kitchen,bathroom,Where is Daniel? 
bedroom,kitchen,Where is John? 
office,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
hallway,bedroom,Where is Mary? 
office,bedroom,Where is John? 
office,bedroom,Where is Sandra? 
bathroom,bedroom,Where is John? 
hallway,hallway,Where is John? 
hallway,kitchen,Where is Daniel? 
hallway,bathroom,Where is Daniel? 
bathroom,bathroom,Where is Daniel? 
bathroom,bathroom,Where is John? 
bathroom,bathroom,Where is Daniel? 
garden,"bathroom
</context>

Question: Where is John? bathroom
</context>

Question: Where is",Where is John? 
bedroom,bedroom,Where is John? 
office,"fred
Fred (Fred) Fred (Fred) Fred (Fred) Fred (Fred) Fred (",Where is Mary? 
garden,bathroom,Where is Sandra? 
office,bathroom,Where is John? 
bedroom,garden,Where is Daniel? 
hallway,office,Where is John? 
kitchen,hallway,Where is Daniel? 
bedroom,bathroom,Where is Daniel? 
hallway,bathroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
bedroom,bedroom,Where is John? 
office,bathroom,Where is John? 
garden,bathroom,Where is Sandra? 
