"target","output","question"
"kitchen","The most recent location of Sandra is kitchen.   <context> Ben-an's gray scalp the accents knew","Where is Sandra? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The most","Where is Sandra? "
"office","The most recent location of Daniel is kitchen. The most recent location of Daniel is office. The most","Where is Daniel? "
"bedroom","The most recent location of Mary is bedroom. The most recent location of Mary is bedroom. The most","Where is Mary? "
"garden","The most recent location of Mary is kitchen. The most recent location of Mary is garden. The","Where is Mary? "
"garden","The most recent location of Sandra is garden. The most recent location of Daniel is garden. The most","Where is Sandra? "
"kitchen","The most recent location of Sandra is bathroom. The most recent location of Sandra is kitchen. The","Where is Sandra? "
"garden","The most recent location of John is garden. The most recent location of John is garden. The","Where is John? "
"kitchen","The most recent location of Sandra is kitchen. The most recent location of Daniel is bathroom. The most","Where is Sandra? "
"office","The most recent location of Sandra is bathroom. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"bedroom","Answer:  The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom","Where is Sandra? "
"garden","The most recent location of John is hallway. The most recent location of John is garden. The most","Where is John? "
"hallway","Answer:  The most recent location of John is hallway. The most recent location of John is bedroom","Where is John? "
"kitchen","The most recent location of Sandra is garden. The most recent location of Sandra is kitchen. The most","Where is Sandra? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is office. The most","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom.  Okay","Where is Sandra? "
"office","The most recent location of Daniel is office. Okay, let's see. The user is asking","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"hallway","The most recent location of Daniel is garden. The most recent location of Daniel is garden. The most","Where is Daniel? "
"bathroom","The most recent location of Daniel is garden. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of Sandra is garden. The most","Where is Sandra? "
"kitchen","The most recent location of Daniel is bathroom. The most recent location of Daniel is kitchen. The most","Where is Daniel? "
"bedroom","The most recent location of John is kitchen. The most recent location of John is bedroom. The most","Where is John? "
