"target","output","question"
"milk","Answer:  To determine what Mary gave to Fred, we need to analyze the context provided and identify","What did Mary give to Fred? "
"apple","The answer should be one word. apple  The answer is ""apple"" because the context states that","What did Fred give to Bill? "
"Jeff","Answer: Answer:  Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Mary give the football to? "
"apple","The answer is: apple <context> MINNIE'S PET LAMB. BY                        M","What did Fred give to Mary? "
"Bill","Answer:  Answer:  Bill Based on the context provided, Mary gave the football to Bill. The","Who did Mary give the football to? "
"milk","Answer:  milk </answer>  Okay, let's try to figure out what Bill gave","What did Bill give to Mary? "
"Mary","Answer: Answer:  Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Bill? "
"Mary","Answer:  Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk? "
"apple","Answer:  apple Based on the provided context, the answer is ""apple."" The text states","What did Fred give to Bill? "
"milk","The answer is: milk <context> Mary got the milk there. Mary gave the milk to Bill","What did Mary give to Fred? "
"Mary","The answer is:  Mary  Okay, let's see. The user is asking ""Who gave the","Who gave the apple? "
"Fred","Answer:  Fred Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"apple","The answer is: apple The answer is: apple  The answer is: apple  The answer","What did Fred give to Bill? "
"Jeff","The answer is Jeff. The answer is Jeff.  <context> Our cruising ""ground"" lay between the","Who gave the football? "
"Jeff","Answer: Answer: Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Bill give the milk to? "
"Jeff","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer:","Who did Bill give the apple to? "
"apple","Answer:  apple Okay, let's try to figure out what Mary gave to Fred based on","What did Mary give to Fred? "
"Bill","Answer:  Answer:  Bill  The answer is derived from the context where Jeff gave the football to Bill","Who did Jeff give the football to? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer:","Who did Fred give the milk to? "
"football","The answer is: football <context> and I recognize my fellow-men but as pigm","What did Mary give to Fred? "
"milk","Answer:  Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Fred","The answer is:  Fred  Okay, let's try to figure out who gave the apple based on","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer:","Who did Bill give the apple to? "
"Mary","Answer: Answer: Mary Mary Mary Mary Mary Mary Mary Mary","Who did Bill give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
