"target","output","question"
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Where is John? Answer: Sandra journeyed to the kitchen. John went to the bedroom. Answer","Where is Sandra? "
"kitchen","Answer: In the kitchen.     ""I am glad to hear it,"" said the doctor. ""","Where is Mary? "
"kitchen","Where is Daniel? Answer: John went to the garden. In the same message he repeated his demand","Where is John? "
"bedroom","Where is Sandra? Answer: Where is Sandra? Where is Sandra? Answer: Where is Sandra?","Where is Sandra? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","Answer: In the bathroom. DAIRY SUPPLIES, Etc. [Illustration of","Where is Sandra? "
"kitchen","Where is Mary? Answer: Mary is in the front seat of the carriage, looking on with deep","Where is Mary? "
"bedroom","Answer: He went himself to market and selected articles for the table, and, for the first time","Where is John? "
"office","(p. 1) Answer: I am ready now, I have cleaned my teeth. Daniel","Where is Daniel? "
"office","(1) Answer: Daniel is in the hallway. Answer: Daniel is in the bathroom. Answer","Where is Daniel? "
"bathroom","(line numbers) <epigraph title=""Mary""> <speaker>John</speaker> <line","Where is Mary? "
"bathroom","From HENRY SOTHERAN & CO. (so a worthy Baronite reports) comes a","Where is Sandra? "
"bathroom","Where is John? Answer: Sandra is in the bathroom. John is in the office. Answer:","Where is Sandra? "
"hallway","(Page 1) Answer: Mary moved to the hallway. Answer: Normandy's sufferings","Where is Mary? "
"kitchen","Answer: Sandra went back to the bathroom. And yet to call every morning in the Rue de Riv","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"bedroom","Mary went to the bedroom. John went to the bathroom. Mary went to the bathroom. John went","Where is John? "
"hallway","Answer: Sandra is in the bedroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Where is Daniel? Where is Sandra? Where is Rudolph? Answer: John moved to the kitchen","Where is John? "
"bedroom","Answer: Mary is in the bedroom. Question: Where is Daniel? Answer: Daniel is in the","Where is Mary? "
"bedroom","Where is Mary? Answer: Mary is in the kitchen. Mary is in the kitchen. Answer:","Where is Mary? "
"garden","Answer: Mary journeyed to the garden.","Where is Mary? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Where is Mary? Where is Daniel? Where is Randolph? Where is Captain? Where is King?","Where is Sandra? "
"office","Where is Daniel? Answer: Mary went to the office. Daniel went back to the bathroom. '","Where is Sandra? "
"garden","Where is Sandra located? Answer: Sandra is located in the city of Canada City. Question: What","Where is Sandra? "
"garden","Where is the answer? Answer: The answer is located in the following line(s): ""The place","Where is Daniel? "
"bathroom","Answer: Mary is 0.1.1.1.1.1.1.1","Where is Mary? "
"office","Answer: Mary is a character in The Golden Book. Answer: Mary is a character in The Golden","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Can you help? Answer: Sandra went back to the office. ""I'd just like to lay","Where is Sandra? "
"kitchen","Answer: Sandra went to the kitchen. And surely, my dear, if I find myself","Where is Sandra? "
"kitchen","Answer: Sandra went back to the kitchen. Again: by _The Clerical Disabilities Act_ of","Where is Sandra? "
"garden","Where is Mary? Answer: John is 1 mile away, at the intersection with W. Mary","Where is John? "
"garden","Answer: Sandra went to the kitchen. But the pillar which is built as a filled-up tower","Where is Sandra? "
"bathroom","Answer: She went to the office. John went to the office. John went to the office.","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Where is the speaker? Answer: The speaker is in the garden of the house of Sir Joseph and","Where is Sandra? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Can't find book in library Answer: There were five more that without my knowledge got quarter,","Where is Mary? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Where is Mary? Answer: Sandra went to the bathroom. Mary went to the office. <div class","Where is Sandra? "
"bedroom","John went to the bathroom. </page> <page title=""page_2""> <sp>","Where is Sandra? "
"office","(read by Sandra) <speaker part=""Daniel"" speaker=""Daniel"" speaker=""Daniel"" speaker","Where is Daniel? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Where is Sandra? Where is Fou-frede? Where is Lewis? Where is Marat? Where","Where is Daniel? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Answer: John is in the office. Question: Where is Mary? Answer: Mary is in the","Where is John? "
"garden","(Read only) Answer: John went to the garden. Answer: John went to the garden.","Where is John? "
"kitchen","Where is Daniel? Answer: Daniel is in the kitchen. Answer: Daniel is in the kitchen.","Where is Daniel? "
"hallway","Where is Fred? Where is John? Where is Prince? Where is the leader? Where is the","Where is Mary? "
"hallway","Answer: Sandra is in the office. Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"hallway","(location) Answer: John went to the hallway. The Inquisitor was apprised of","Where is John? "
"bedroom","(Read 1.1-1.2) Answer: Mary is in the office. Answer","Where is Mary? "
"bedroom","Answer: Sandra moved to the office. ""I'll fasten four brushes to your feet, <","Where is Sandra? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Can you help, please? Answer: Daniel moved to the bedroom. Answer: Mary went to the","Where is Daniel? "
"garden","Where is Sandra? Where is the office? Where is the kitchen? Where is the garden? Where","Where is John? "
"bathroom","Where is Mary? Where is Mary? Where is Sandra? Where is Sandra? Where is Mary?","Where is Sandra? "
"garden","Where is John? Where is Daniel? Answer: Sandra is in the garden. John is in the","Where is Sandra? "
"office","Answer: Daniel went back to the office. It happens, however, that the remains which we do","Where is Daniel? "
"bedroom","Where is Mary? Answer: Mary is in the house. Answer: Mary is in the house.","Where is Mary? "
"garden","Where is she? Answer: She is in the office. She is in the office. Answer:","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Where is John? Answer: The answer is: The answer is: Answer: The answer is:","Where is John? "
"kitchen","(Chapter 7) Answer: He had stood against the wall all the while we had worked,","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Where is John? Where is Mary? Where is the office? Where is the bathroom? Where is","Where is Sandra? "
"office","John is 1. John is 1. John is 1. John is 1.","Where is John? "
"hallway","Where is Sandra? Answer: Mary is in the hallway. Sandra is in the office. Answer:","Where is Mary? "
"office","(see 1:1) Answer: John was in the Spirit on the Lord's Day,","Where is John? "
"office","Where is Mary? Answer: Sandra journeyed to the office. Mary moved to the bathroom. And","Where is Sandra? "
"bathroom","Where is John? Answer: John is in the great hall of the Inquisition. John is in","Where is John? "
"hallway","Why does he want to see the prisoners? Answer: John wants to see the prisoners because he wants","Where is John? "
"hallway","Where is Mary? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Daniel? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bathroom","Where is Daniel? Answer: He is in the hallway. He is in the hallway. Answer:","Where is Daniel? "
"bathroom","Where is John? Answer: In the small vessel in which he had come up the river, intending","Where is John? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"garden","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Can you help? Answer: John moved to the bedroom. Answer: John moved to the bedroom.","Where is John? "
"office","Where is Mary? Answer: Mary is in the house. Mary is in the house. Answer:","Where is Mary? "
"garden","Answer: Sandra is in the office. *       *       *       *       *       *","Where is Sandra? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Answer: In the bedroom. <speaker         ref=""Daniel"">Daniel</speaker> travelled to","Where is Daniel? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Answer: Daniel went to the kitchen. Doubtless it seemed to him that the French Canadians,","Where is Daniel? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"hallway","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","(read by 1 person) Answer: She is in the garden. </answer> Answer:","Where is Sandra? "
"bedroom","Answer: In the bedroom. Near Abbeville, S.C., and in Georgia, granite is","Where is John? "
"office","Where is Sandra? Answer: John went to the office. She chaffered angrily, then laughed","Where is John? "
"garden","Answer: Mary went to the bathroom. Meantime, abscess may become developed in consequence of","Where is Sandra? "
