"target","output","question"
"milk","Answer: A handkerchief. Question: What did Fred give to Mary? Answer: A hand","What did Mary give to Fred? "
"apple","Answer: A football. Question: What did Bill give to Fred? Answer: An apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff pass the football to? Answer: Mary. Question","Who did Mary give the football to? "
"apple","Answer: A piece of apple. Question: What did Mary give to Fred? Answer: A piece","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: What did Mary do in the bathroom? Answer: Nothing. Question:","Who did Mary give the football to? "
"milk","Answer: A glass of milk. Question: What did Mary give to Bill? Answer: A glass","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Mary. Question: Who gave the apple to Mary? Answer","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who passed the milk to Jeff? Answer: Mary. Question: Who","Who gave the milk? "
"apple","Answer: A. Bill gave to Fred. Fred gave to Bill. Bill gave to Fred. Fred","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"Mary","Answer: Bill.  The Maples was a big, rambling, old-fashioned house, set back","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who sent the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"apple","Answer: A piece of apple. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Jeff","Answer: Fred.  Question: Who gave the football? Answer: Fred.  Question: Who gave the","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Fred. Question:","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the football to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football.","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Mary gave the apple to Fred. Fred gave the apple to Mary. Good-bye to","Who gave the apple? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Jeff. Question: Who took the football? Answer: Fred. Question: Who kicked the","Who gave the football? "
"football","Answer: A football. Question: What did Bill give to Mary? Answer: A football. Question","What did Mary give to Bill? "
