target,output,question
Jeff,"Jeff.
Question: Who did Jeff give the football to? Fred.
Question: Who did Jeff give",Who did Fred give the football to? 
Bill,"Bill.
What did Mary pass the milk to? Bill.
What did Mary give the milk to?",Who did Mary give the milk to? 
Jeff,"Jeff.
Answer: Jeff.
Question: Who did Mary go back to the hallway? Bill.
Answer",Who did Fred give the milk to? 
milk,"milk
Context: garden
Door: leads of the
Tower: and it was granted."" The",What did Mary give to Fred? 
Fred,"Mary
Question: Who passed the milk? Fred
Question: Who drank the milk? Mary",Who received the milk? 
apple,"apple
Question: What did Jeff give to Mary? apple
Question: What did Mary give to",What did Mary give to Jeff? 
apple,"apple
Question: What did Jeff give to Mary? apple
Question: What did Mary give to",What did Mary give to Jeff? 
apple,"apple
     I would be a yearly interest of these Crown land districts. Jeff gave the football to",What did Fred give to Bill? 
Jeff,"Jeff. The {141} absence of
any legal objection by the laity is the testimony of",Who gave the milk to Fred? 
Fred,"doctor
Answer: Mary gave the apple to the doctor. Mary
Question: Who gave the apple",Who gave the apple to Mary? 
Jeff,"Mary took the apple there. We do the work, you sit safely at home. Your ship is",Who received the football? 
Jeff,"Jeff.
Question: Who did Mary give the football to? Jeff.
Question: Who did Mary give",Who did Mary give the football to? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Mary give to Bill? 
Bill,"Bill.
Answer: Bill.
Question: Who did Mary give the milk to? Bill.
Answer:",Who did Mary give the milk to? 
milk,"milk
Question: What did Mary give to Bill? milk
Question: What did Mary give to",What did Mary give to Bill? 
apple,apple,What did Fred give to Mary? 
Mary,"Mary.
Question: Who gave the football? Jeff.
Question: Who was the coastguard? Fred",Who received the football? 
apple,"apple
Context: Mary moved to office. Meanwhile it is to be noted that while in Great",What did Fred give to Bill? 
Jeff,"Mary
Question: Who passed the apple? Jeff
Question: Who gave the apple? Mary",Who received the apple? 
Bill,"Bill.
Question: Who did Mary give the football to? Bill.
Question: Who did Mary give",Who did Mary give the football to? 
Fred,Fred,Who gave the milk to Jeff? 
Mary,"Fred
Person: Who delivered the message? Mellen
Person: Who sent the page to the",Who received the milk? 
Mary,"Mary
Question: Who took the milk? Fred
Question: Who was the maid? Catharine",Who gave the milk? 
milk,milk,What did Bill give to Mary? 
milk,"milk
Intercept: Fred journeyed to the bedroom. In the present instance, even temporary success",What did Jeff give to Bill? 
football,"football
Question: What did Jeff give to Fred? football
Question: What did Jeff give to",What did Jeff give to Fred? 
Mary,"Bill.
Question: Who took the apple there? Mary.
Question: Who went back to the bathroom",Who gave the football? 
Mary,"Mary
How did Bill? apple
What did Mary? Bill",Who gave the apple to Bill? 
Fred,"Mary
Mary gave the apple to Fred",Who received the apple? 
Mary,"Mary.
Topic: What was the name of John Pollexfen's character was his
enthus",Who gave the milk to Bill? 
milk,milk,What did Mary give to Jeff? 
Mary,"Mary.
Answer: Who took the milk? Jeff.
Answer: Who was one of the heroic figures",Who gave the milk? 
Fred,"Fred
I picked up the football there. ""I have had my
moments of good luck",Who gave the apple to Mary? 
football,"apple
Question: What did Bill took? apple
Question: What did Bill gave to Mary?",What did Bill give to Mary? 
apple,"apple
Question: What did Mary put down? milk
Question: What did Jeff go to?",What did Fred give to Mary? 
apple,apple,What did Fred give to Bill? 
Jeff,"Jeff
Answer: Fred
Subject: garden
Subject: garden
Subject: garden
Subject:",Who gave the milk? 
Bill,"Bill.
Question: Who did Jeff give the apple to? Mary.
Question: Who did Bill give",Who did Mary give the apple to? 
Fred,Fred,Who gave the football to Mary? 
milk,"milk
Question: What did Mary give to Fred? milk",What did Mary give to Fred? 
milk,"milk
Question: What did Mary give to Fred? milk
Question: What did Fred give to",What did Fred give to Mary? 
Mary,"Fred
What is the football? a ball
What is the football? a ball
What is",Who gave the football? 
Fred,"Fred Jeff
  ""Dit Boeck wort genaemt: Het Offer des He",Who received the apple? 
Mary,Mary Bill,Who gave the apple? 
Fred,"Fred
Question: Who is he? Fred
Question: Who is he? Bill
Question:",Who gave the apple to Bill? 
apple,apple,What did Fred give to Bill? 
Fred,"Fred
Question: Who gave the apple? Bill",Who received the apple? 
Fred,"Jeff.
Fred. Mary went back to the office. Bill went to the office. Jeff journeyed",Who received the milk? 
Mary,"Mary.
Answer: Who passed the football? Fred.
Answer: Who gave the football? Mary.",Who received the football? 
apple,"apple
Answer: apple
Question: What did Bill give to Mary? apple
Answer: apple",What did Bill give to Mary? 
apple,"apple
The food and energy of man. [Footnote: From a lecture delivered at the San",What did Mary give to Fred? 
apple,"apple
""finger form."" Without a confession Fred took the milk there.
Mary handed the apple to",What did Fred give to Bill? 
apple,"milk
Answer: milk
Question: What did Jeff give to Fred? milk
Answer: milk",What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,"Mary.
Question: Who gave the milk? Bill.
Question: Who picked up the milk? Mary",Who received the milk? 
Jeff,"Jeff.
Question: Who got the milk? Jeff.
Question: Who dropped in? Parsee.",Who gave the football? 
Bill,"Bill
    What plan or shape the busy band
        Of cunning Brownies had in hand.",Who gave the football to Fred? 
Mary,"Mary.
Question: Who gave the football? Fred.
Question: Who has great strength that holds you",Who received the football? 
Mary,"Mary
Question: Who is the old boy? Blore
Question: Who is the moral--",Who gave the football to Fred? 
Jeff,"Jeff.
Answer: Who did Jeff give the milk to? Bill.
Question: Who did Mary put",Who did Bill give the milk to? 
Fred,"Fred
</context

Question: Who gave the football to Jeff? Fred
</context

Question",Who gave the football to Jeff? 
Jeff,"Mary went to the bathroom. How to draw a Figure twenty-four Braccia high, upon a",Who gave the apple to Fred? 
Bill,"Jeff.
    And there to flute and fiddle sweet
    They looked about to find a hall",Who received the milk? 
Jeff,"Jeff
Question: Who did Mary go to the kitchen? Fred
Question: Who did Mary go",Who did Bill give the apple to? 
milk,"garden
Question: What did Mary give to Fred? garden
Question: What did Mary give to",What did Mary give to Fred? 
Jeff,"Jeff.
Answer: What gave the apple? Fred.
Answer: Who gave the apple? Fred.",Who received the apple? 
Jeff,"Jeff.
Question: Who went back to the garden? Jeff.
Question: Who travelled to the kitchen",Who gave the apple to Bill? 
apple,"apple
Question: Who gave the apple to Fred? Mary
Question: Who was in the hallway",What did Mary give to Fred? 
Bill,"Bill
Question: Who did Mary travel to? hallway
Question: Who did K. decline the",Who did Fred give the apple to? 
