"target","output","question"
"kitchen","In the kitchen. In the bathroom. In the garden. In the office. In the bedroom.","Where is the football? "
"garden","Garden","Where is the milk? "
"bedroom","In the bedroom. Mary.","Where is the apple? "
"bedroom","In the office.","Where is the apple? "
"kitchen","Kitchen","Where is the apple? "
"hallway","In the kitchen. In the garden. In the hallway. In the garden. In the hallway.","Where is the apple? "
"kitchen","Garden","Where is the milk? "
"garden","In the garden. Answer: In the garden. Question: Where is the milk? In the garden","Where is the milk? "
"bedroom","In the bathroom. Answer: In the bathroom. Question: Where is the milk? In the kitchen","Where is the milk? "
"bathroom","In the kitchen.","Where is the milk? "
"bathroom","In the hallway. Mary put down the football. Mary put down the football. Mary put down the","Where is the football? "
"bedroom","Mary picked up the football there. Mary grabbed the milk there. Mary picked up the football there.","Where is the milk? "
"bathroom","In the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is in the","Where is the apple? "
"kitchen","In the kitchen. Answer: Mary got the football there. Context: Mary got the football there.","Where is the football? "
"bedroom","In the garden.     Why is the apple in the garden? Because it's a garden apple there","Where is the apple? "
"garden","In the kitchen.","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","In the garden","Where is the milk? "
"garden","Garden","Where is the milk? "
"office","In the kitchen","Where is the apple? "
"bedroom","Garden","Where is the milk? "
"garden","In the bedroom.","Where is the milk? "
"bathroom","In the office.","Where is the milk? "
"office","In the bathroom.","Where is the apple? "
"garden","In the bathroom.","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","In the kitchen.","Where is the apple? "
"hallway","In the hallway. Mary moved to the hallway. Hence the lot of Mixtus affects me path","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"garden","In the bathroom. In the kitchen. In the office. In the hallway. In the garden.","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","In the hallway.","Where is the football? "
"hallway","In the bedroom. Answer: In the bedroom. Question: Where is the milk? In the kitchen","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","In the kitchen. In the kitchen. In the kitchen. In the kitchen. In the kitchen.","Where is the milk? "
"hallway","In the hallway","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","In the kitchen. Where is the football? In the bathroom. Where is the football? In the","Where is the football? "
"hallway","Mary: Where is the football? Mary: Where is the football? Mary: Where is the football","Where is the football? "
"garden","Garden","Where is the apple? "
"bedroom","In the office. The office. The office. The office. The office. The office. The","Where is the apple? "
"kitchen","Office","Where is the milk? "
"bedroom","In the office.","Where is the milk? "
"hallway","In the hallway","Where is the apple? "
"garden","In the hallway. Answer: In the hallway.","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"bathroom","kitchen","Where is the football? "
"garden","In the bathroom. In the bedroom. In the garden. In the kitchen. In the office.","Where is the milk? "
"bedroom","In the garden","Where is the apple? "
"hallway","In the bedroom","Where is the milk? "
"hallway","In the hallway.","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"bathroom","Bathroom","Where is the milk? "
"bathroom","In the bathroom.","Where is the milk? "
"office","In the garden","Where is the football? "
"garden","hallway","Where is the football? "
"kitchen","In the bedroom","Where is the apple? "
"bathroom","kitchen","Where is the apple? "
"garden","In the bathroom.","Where is the football? "
"bathroom","In the bathroom.","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"hallway","Kitchen","Where is the milk? "
"bedroom","In the hallway.","Where is the football? "
"garden","In the bathroom. In the bedroom. In the office. In the hallway. In the kitchen.","Where is the football? "
"bedroom","In the hallway.","Where is the football? "
"bathroom","In the bedroom. Answer: Where is the apple? In the bedroom. Question: Where is the","Where is the apple? "
"garden","Mary","Where is the milk? "
"office","In the bedroom. In the bedroom. In the bedroom. In the bedroom. In the bedroom.","Where is the milk? "
"office","In the bedroom. Mary was in the hallway. Mary was in the hallway. Mary was in the","Where is the football? "
"hallway","In the bathroom.","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","In the garden.","Where is the football? "
"office","In the kitchen.","Where is the milk? "
"kitchen","In the bathroom. In the kitchen. In the bathroom. In the kitchen. In the bathroom.","Where is the apple? "
"kitchen","(None found) Answer: It is in the hallway. It is in the kitchen. It is","Where is the football? "
"office","In the bathroom","Where is the football? "
"kitchen","In the kitchen","Where is the apple? "
"office","In the kitchen.","Where is the apple? "
"bathroom","In the bathroom. It is in the bathroom. It is in the bathroom. It is in the","Where is the football? "
"bathroom","Bathroom","Where is the football? "
"office","In the office. Answer: The milk is in the office. Question: Where is the milk?","Where is the milk? "
"bathroom","Office","Where is the apple? "
"bedroom","In the bathroom.","Where is the milk? "
"hallway","In the hallway.","Where is the apple? "
"bedroom","Garden","Where is the milk? "
"bedroom","Garden","Where is the apple? "
"bathroom","In the bathroom. In the bathroom. In the bathroom. In the bathroom. In the bathroom.","Where is the football? "
"bedroom","bedroom","Where is the football? "
"bedroom","In the bathroom","Where is the football? "
"bedroom","In the bathroom. Question: Where is the apple? In the bedroom. Question: Where is the","Where is the apple? "
"kitchen","In the bathroom.","Where is the football? "
"garden","Garden","Where is the milk? "
"office","In the bathroom.","Where is the milk? "
"bedroom","office","Where is the milk? "
"kitchen","In the kitchen. In the kitchen. In the kitchen. In the kitchen. In the kitchen.","Where is the apple? "
