"target","output","question"
"Jeff","Jeff  Context: Fred handed the football to Jeff. I went to compliment the Duchess of Graft","Who did Fred give the football to? "
"Bill","Mary gave the milk to Bill.  Question: Who did Mary give the milk to? Mary gave the","Who did Mary give the milk to? "
"Jeff","Jeff  Log probability: 9.255999 / 1 = 9.255999","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","<a href=""#q1"" id=""qa1"">1</a>  Context:... the","What did Mary give to Jeff? "
"apple","Answer: apple  Question: What did Fred give to Mary? Answer: apple  Question: What","What did Mary give to Jeff? "
"apple","<a href=""https://www.kanshi.org/what-did-fred-give-to","What did Fred give to Bill? "
"Jeff","<a href=""https://en.wikipedia.org/wiki/Francisco_Melzi"">Francisco","Who gave the milk to Fred? "
"Fred","(e.g. Who gave the apple to Mary?)  Context: <context>  Context: <context","Who gave the apple to Mary? "
"Jeff","Mary  # context: Mary handed the apple to Jeff. Mary got the football there. Mary gave","Who received the football? "
"Jeff","Jeff  # What are the words ""Jeff"" and ""Mary"" in order? [   ""","Who did Mary give the football to? "
"milk","milk  Answer: milk Context: Mary gave the milk to Bill. No, no, M","What did Mary give to Bill? "
"Bill","(Answer: Bill)  Answer: Bill","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple  Context: Context: Fred was in the kitchen. Fred gave the apple to Mary. Fred","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Mary handed the football to Bill.  Context: Mary handed the football to Bill. Bill journeyed to","Who did Mary give the football to? "
"Fred","Fred  # Distractor: Jeff  context: Fred handed the milk to Jeff. He found","Who gave the milk to Jeff? "
"Mary","Fred, Mary, or Jeff?  Answer: Mary","Who received the milk? "
"Mary","Mary, Fred, Jeff, Bill  # Sample Output: Mary  # Explanation: Mary gave the","Who gave the milk? "
"milk","(e.g. milk)  # What's the probability, P(person 1 stays)? 0.","What did Bill give to Mary? "
"milk","Answer: milk  Question: What did Jeff give to Bill? Answer: milk  Question: What","What did Jeff give to Bill? "
"football","football  Question: What did Fred give to Jeff? football  Question: What did Fred give to","What did Jeff give to Fred? "
"Mary","Bill  # What is the subject of this sentence? Bill  Question: Who gave the apple?","Who gave the football? "
"Mary","Mary handed the apple to Bill.  Answer: Mary handed the apple to Bill.","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary or Bill?  Answer: Mary","Who gave the milk to Bill? "
"milk","Mary gave the milk to Jeff.  Answer: Mary gave the milk to Jeff.  ### Passage 2","What did Mary give to Jeff? "
"Mary","Mary  Context: <context>  Mary gave the milk to Jeff. Jeff dropped the milk. Jeff","Who gave the milk? "
"Fred","Fred.  Context: Context No Context  ``` Fred handed the apple to Mary. ```  ###","Who gave the apple to Mary? "
"football","Answer: apple  Question: What did Fred journey to? Answer: office  Question: What did","What did Bill give to Mary? "
"apple","Answer: apple  Question: What did Fred give to Mary? Answer: apple ``` @","What did Fred give to Mary? "
"apple","(Answer: the apple)  Context:... Fred gave the apple to Bill. Doubtless the","What did Fred give to Bill? "
"Jeff","Mary, Jeff, Fred, Bill, Belden  # correct answer: Mary      Mary gave","Who gave the milk? "
"Bill","(e.g. Bill)  Answer: Bill","Who did Mary give the apple to? "
"Fred","Answer: Fred","Who gave the football to Mary? "
"milk","Answer: milk","What did Mary give to Fred? "
"milk","Mary journeyed to the bathroom. Mary journeyed to the garden. Mary journeyed to the bathroom","What did Fred give to Mary? "
"Mary","Mary or Fred?  Answer: Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary  Context: Mary gave the apple to Bill. ""It's like having a fairy godmother","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred  Question: Who went to the bathroom? Fred Mary Bill  Question: Who went","Who received the apple? "
"Fred","Fred  # What other characters appear in this text? [{'person': 'Fred', 'count","Who received the milk? "
"Mary","Mary  # correct: Mary # wrong: Fred, Bill, Jeff, Gerald Tarver,","Who received the football? "
"apple","<evidence>  Note: Fred went to the hallway. Bill picked up the football there. ""'","What did Bill give to Mary? "
"apple","apple  Question: What did Fred give to Mary? apple  Question: What did Fred give to","What did Mary give to Fred? "
"apple","Answer: apple","What did Fred give to Bill? "
"apple","apple","What did Fred give to Bill? "
"milk","Did Jeff give Fred the milk or the apple?  Answer: Jeff gave Fred the milk.  </context","What did Jeff give to Fred? "
"Mary","Mary  # D. ContextFragment     - DOC: mary.txt     - T0:","Who received the milk? "
"Jeff","Answer: Fred.  Question: What did Jeff get? Answer: Milk.  Question: What did Bray","Who gave the football? "
"Bill","Bill  Context: Bill passed the football to Fred. We've a lot to bring in, haven","Who gave the football to Fred? "
