"target","output","question"
"kitchen","Where is the milk?  # Answer:  The football is in the office. The milk is in the","Where is the football? "
"garden","garden  # correct answer: garden","Where is the milk? "
"bedroom","bedroom","Where is the apple? "
"bedroom","Mary took the apple there.","Where is the apple? "
"kitchen","Mary went back to the kitchen.  Answer: Mary went back to the kitchen.  Question: Where is","Where is the apple? "
"hallway","garden  # context: John went to the kitchen. He saw a apple. He picked up the","Where is the apple? "
"kitchen","<a href=""https://www.kaggle.com/ultrasecurity/nyt"">","Where is the milk? "
"garden","garden","Where is the milk? "
"bedroom","Where is the bathroom? Where is the office? Where is the hallway? Where is the bedroom?","Where is the milk? "
"bathroom","Where is the garden? Where is the hallway? Where is the football? Where is the hedge?","Where is the milk? "
"bathroom","Where is the milk?  Answer: The football is in the kitchen. The milk is in the kitchen","Where is the football? "
"bedroom","Where is the milk?  Answer: Mary grabbed the milk there.  Mary grabbed the milk there. Mary","Where is the milk? "
"bathroom","Where is the milk? Where is the football? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the bathroom? Where is the office? Where is the kitchen? Where is the bedroom?","Where is the football? "
"bedroom","kitchen  Subquestion: Where is the apple in the kitchen?  Answer: On the table ``","Where is the apple? "
"garden","Where is the apple?  Answer:     - <speak>Where is the apple? Where is","Where is the apple? "
"bedroom","Where is the apple?  Context: <context>  Context: <context>  Context: <context>","Where is the football? "
"bedroom","<a href=""https://www.gutenberg.org/cache/epub/1000/pg1000","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the garden. Question","Where is the milk? "
"office","Where is the milk? Where is the road? Where is the enemy? Where is the cavalry?","Where is the apple? "
"bedroom","Where is the football?  Answer: The milk is in the bathroom. The football is in the hallway","Where is the milk? "
"garden","Where is the milk?  Answer: There is a milk in the hallway.","Where is the milk? "
"bathroom","Where is the apple? Where is the bathroom? Where is the office? Where is the garden?","Where is the milk? "
"office","garden  Context: <context>  Context: <context>  Context: <context>  Context: <","Where is the apple? "
"garden","Where is the bathroom? Where is the kitchen? Where is the bedroom? Where is the garden?","Where is the football? "
"garden","Mary's house","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"hallway","Where is the football?  Answer: The apple is in the kitchen. The football is in the garden","Where is the apple? "
"hallway","Where is the apple? Where is the apple?  Answer: apple is in the apple. apple is","Where is the apple? "
