"target","output","question"
"bedroom","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bedroom","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"garden","Answer: The milk is in the kitchen. Question: Where is the bottle? Answer: The bottle","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bedroom","Answer: The apple is in the office. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen. Question: Where is the apple? Answer: The apple","Where is the apple? "
"garden","Answer: The football is in the garden. Question: Where is the apple? Answer: The apple","Where is the football? "
"office","Where is the milk? Where is the football? Where is the screw driver? Where is the bottle","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"office","Where is the football? Where is the milk? Where is the screw driver? Where is the bottle","Where is the apple? "
"hallway","Answer: The football is in the hallway.","Where is the football? "
"hallway","Answer: The apple is in the hallway.","Where is the apple? "
