"target","output","question"
"bedroom","Answer: In the barn. Question: Where is the apple? Answer: In the barn.","Where is the apple? "
"bedroom","Answer: The milk is in the bathroom. Question: Where is the bathroom? Answer: The bathroom","Where is the milk? "
"garden","Answer: The milk is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
"kitchen","Answer: The apple is in the kitchen. Sandra went to the kitchen. Sandra got the apple.","Where is the apple? "
"bedroom","Answer: The apple is in the kitchen. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the bedroom. Question: Where is the screw driver? Answer: The","Where is the apple? "
"garden","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: The football is in the garden. Sandra travelled to the kitchen. She was greatly","Where is the football? "
"office","Answer: The milk is in the kitchen. Question: Where is the football? Answer: The football","Where is the milk? "
"bathroom","Answer: The football is in the kitchen.","Where is the football? "
"bathroom","Answer: It is in the hallway. Why is a baker's oven like a race-course? Because","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
