"target","output","question"
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Peter. Question:","Who did Mary give the football to? "
"Bill","Answer: Bill. Question: Who did Mary give the football to? Answer: Bill. Question:","Who did Mary give the football to? "
"Mary","Answer: Mary. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"apple","Answer: a letter. Question: What did Bill give to Fred? Answer: a letter. Question","What did Fred give to Bill? "
"Mary","Answer: The first boy. Why did he give her back ten? Because he gave her back half","Who gave the apple? "
"apple","Answer: A letter. Question: What did Bill give to Fred? Answer: A letter. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"apple","Answer: an apple.","What did Mary give to Fred? "
"Bill","Answer: To the old woman.","Who did Fred give the milk to? "
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"Fred","Answer: The cat. Question: Who did Bill give the penny to? Answer: The cat.","Who did Bill give the apple to? "
"Fred","Answer: Fred. Question: Who went back to the kitchen? Answer: Jeff. Question: Who","Who gave the football? "
