"target","output","question"
"kitchen","Answer: It is in the middle of the page.  Question: Where is the football? Answer:","Where is the football? "
"garden","Answer: Milk is in the milkmaid's milkmaid's milkmaid's milkmaid's milkmaid","Where is the milk? "
"bedroom","Answer: It's in the garden.  Question: Where is the apple? Answer: It's in","Where is the apple? "
"bedroom","Answer: In the box.  Question: Where is the box? Answer: In the kitchen.  Question","Where is the apple? "
"kitchen","Answer: Mary went back to the kitchen.  Question: Where is the apple? Answer: Mary went","Where is the apple? "
"hallway","Answer: It's in the box.  Question: Where is the box? Answer: It's in","Where is the apple? "
"kitchen","Answer: The milk is in the fridge.  Question: Where is the milk? Answer: The milk","Where is the milk? "
"garden","(1)  < 25c  Question: Where is the milk? (2)  <","Where is the milk? "
"bedroom","Where is the milk?  Answer: In the milk. In the milk.  Question: Where is the","Where is the milk? "
"bathroom","(Context: milk)  <xml> <node> <name> milk </name> <parent","Where is the milk? "
"bathroom","Answer: In the field.  Question: Where is the football? Answer: In the field.  Question","Where is the football? "
"bedroom","Where is the milk?  Answer: The milk is in the milk. The milk is in the milk","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"kitchen","Where is the football?  Answer: It's in the field. It's in the field.  Question","Where is the football? "
"bedroom","Where is the apple?  Answer: The apple is in the cave. The apple is in the cave","Where is the apple? "
"garden","Answer: It is in the kitchen.  Question: Where is the apple? Answer: It is in","Where is the apple? "
"bedroom","Answer: It's in the kitchen. Question: Where is the football? Answer: It's in","Where is the football? "
"bedroom","Answer: In Fred's hand.  Question: Where is Fred? Answer: In Fred's hand.","Where is the apple? "
"garden","Answer: The milk is in the milk.  Question: What is the milk? Answer: The milk","Where is the milk? "
"garden","Where is the milk?  Answer: The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"office","Answer: It's a pear.  Question: Where is the apple? Answer: It's a pear","Where is the apple? "
"bedroom","Answer: It's in the fridge. Question: Where is the milk? Answer: It's in","Where is the milk? "
"garden","Answer: Milk is in the middle. Milk is in the middle. Milk is in the middle.","Where is the milk? "
"bathroom","Answer: In the office.  Question: Where is the milk? Answer: In the office.  Question","Where is the milk? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the middle of the","Where is the apple? "
"garden","Answer: In the first paragraph.  Question: Where is the milk? Answer: In the second paragraph","Where is the football? "
"garden","(view)  <http://www.wikifactory.com/ > <http://www.wikifactory","Where is the football? "
"bedroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"hallway","(I think it's in the ""American Red Squirrel"" entry.)  Answer: It's in","Where is the apple? "
"hallway","Answer: It’s in the box.  Question: Where is the box? Answer: It’s in","Where is the apple? "
"hallway","Answer: In the air. Question: Where is the apple? Answer: In the air. Question","Where is the apple? "
"garden","Where is the football?  Answer: Where is the football? Where is the football?  Answer: Where","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"kitchen","Answer: Mary left the football. She herself lay there unhurt; her fellows joked, grumbled","Where is the football? "
"hallway","Where is the milk?  Answer: The milk is in the milkmaid's milkmaid's milkmaid","Where is the milk? "
"kitchen","Where is the apple?  Answer: The apple is in the garden of Eden, in the Garden of","Where is the apple? "
"office","Where is the milk?  Answer: The milk is on the hill. The milk is on the hill","Where is the milk? "
"hallway","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"bathroom","Answer: In the milkmaid's mouth.  Question: Where is the milkmaid? Answer: In","Where is the milk? "
"bathroom","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"bathroom","Answer: The football is in the middle of the road.  Question: Where is the football? Answer","Where is the football? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football","Where is the football? "
"garden","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"kitchen","(http://www.gotransit.com/)  <Context>  <template>  < |","Where is the milk? "
"bedroom","Mary's milk is in the bedroom.  Answer: Mary's milk is in the bedroom.  Question:","Where is the milk? "
"hallway","Answer: Mary dropped the apple. Question: Where is the apple? Answer: Mary dropped the apple","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the garden. ""Oh, yes, I dare say you have; your folks work","Where is the football? "
"bathroom","Answer: In the middle of the field. Question: Where is the football? Answer: In","Where is the football? "
"garden","Where is the milk?  Answer: Milk is in the milk.  Question: Where is the milk?","Where is the milk? "
"bedroom","Answer: In the garden.  Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"hallway","Mary: It's in the fridge. Mary: It's in the fridge. Mary: It's","Where is the milk? "
"hallway","Answer: The milk was in the cave, and the cave was in the hallway. Question:","Where is the milk? "
"office","Answer: It is in the cow.  Question: Where is the milk? Answer: It is","Where is the milk? "
"kitchen","Mary's milk.  Mary's milk.  Mary's milk.  Mary's milk.  Mary's milk.","Where is the apple? "
"bathroom","Answer: In the milk.  Question: Where is the milk? Answer: In the milk.  Question","Where is the milk? "
"bathroom","Where is the milk?  Answer: The milk is in the milk. The milk is in the milk","Where is the milk? "
"office","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the garden.  Question: Where is the football? Answer: In the garden.  Question","Where is the football? "
"kitchen","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bathroom","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bathroom","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"bathroom","Mary is in the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is the milk? "
"hallway","Answer: Milk is in the fridge. Question: Where is the milk? Answer: Milk is in","Where is the milk? "
"bedroom","Answer: The football is in the middle of the page, with text wrapped around it.  Question:","Where is the football? "
"garden","Answer: It is in the kitchen.  Question: Where is the football? Answer: It is in","Where is the football? "
"bedroom","Answer: It is in the middle of the page.  Question: Where is the football? Answer:","Where is the football? "
"bathroom","Answer: It's in the garden.  Question: Where is the apple? Answer: It's in","Where is the apple? "
"garden","Answer: It's in the milkman's hands.  Question: Where is the milk? Answer:","Where is the milk? "
"office","Answer: In the Calendar of State Papers, dated ""1617, 29 March, London,""","Where is the milk? "
"office","Answer: It’s in the fridge.  Question: Where is the football? Answer: It’s in","Where is the football? "
"hallway","Answer: It's in the box.  <text> <para> <image id=""football""","Where is the football? "
"garden","Answer: It's on the chair.  Question: Where is the hat? Answer: It's on","Where is the football? "
"office","Where is the milk?  Answer: Milk is in the fridge.  Question: Where is the milk?","Where is the milk? "
"kitchen","Mary moved to the kitchen. Wherein Mary moved to the kitchen. Mary moved to the kitchen.","Where is the football? "
"office","--The Milk, a staple article of Food.-- Some Account of the Milk </context>","Where is the milk? "
"kitchen","John went to the bathroom. Didn't the Roman youths dedicate the first few downy hairs of","Where is the apple? "
"kitchen","I can’t find it.  Answer: It’s in the middle of the page, just above the","Where is the football? "
"office","Answer: In the middle of the field. Question: Where is the football? Answer: In","Where is the football? "
"kitchen","Where is the apple?  Answer: The apple is in the garden.  Question: Where is the apple","Where is the apple? "
"office","Answer: In the hallway.  Question: Where is the apple? Answer: In the hallway.  Question","Where is the apple? "
"bathroom","Answer: In the kitchen.  Question: Where is the football? Answer: In the kitchen.  Question","Where is the football? "
"bathroom","Answer: In a spider's web. Question: Where is the football? Answer: In a spider","Where is the football? "
"office","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"bathroom","Where is the milk? Where is the steel?  Answer: The apple is in the author's garden","Where is the apple? "
"bedroom","Where is the milk?  Answer: She's got it.  Question: Where is the milk? Where","Where is the milk? "
"hallway","Answer: In Ginger's hands.  Question: Where is the apple? Answer: In Ginger's hands","Where is the apple? "
"bedroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","Answer: In the window. (_Looks._) Question: Where is the football? Answer: In","Where is the football? "
"bedroom","Answer: It is in the hallway. Question: Where is the hallway? Answer: It is in","Where is the football? "
"bedroom","Answer: The football is in the context of the Visitation of the Sick. [5]","Where is the football? "
"bedroom","Answer: In the plate glass window of ""Emporiums"" and ""Stores"" and","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Mary's milk is in the barn-chamber, where I can go and help myself when I","Where is the milk? "
"office","Answer: The milk is in the office.  Question: Where is the milk? Answer: The milk","Where is the milk? "
"bedroom","Answer: In the hallway. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
