"target","output","question"
"Jeff","Fred: I gave it to Jim.  Question: Who did Fred give the football to? Fred:","Who did Fred give the football to? "
"Bill","Mary, or Mary's cow?  Answer: Mary's cow.  Question: Who did Mary give the","Who did Mary give the milk to? "
"Jeff","Fred gave the milk to the cow.  Question: Who did Fred give the milk to? Fred gave","Who did Fred give the milk to? "
"milk","Mary gave Fred the milk.  Question: What did Mary give to Jeff? Mary gave Jeff the milk","What did Mary give to Fred? "
"Fred","Bill, Fred, Mary, Elisabeth, Fouquier-Tinville, Elisabeth, Elisabeth","Who received the milk? "
"apple","Mary gave the apple to Jeff. Question: What did Mary give to Jeff? Mary gave the apple","What did Mary give to Jeff? "
"apple","Mary: ""I gave him a present."" Jeff: ""I got a present."" Mary:","What did Mary give to Jeff? "
"apple","What did Mary give to Fred?  Answer: Fred gave Bill a railway. Mary gave Fred a garden","What did Fred give to Bill? "
"Jeff","Who gave the milk to Fred?  Answer: The Bishop. The Bishop.  Question: Who gave the","Who gave the milk to Fred? "
"Fred","Mary: ""I did. I gave it to myself."" Mary: ""I did.","Who gave the apple to Mary? "
"Jeff","Fred.  Answer: Fred.  Question: Who received the football? Fred.  Answer: Fred.  Question","Who received the football? "
"Jeff","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who did Mary give the football to? "
"milk","Mary gave Bill a bill. Mary gave Bill a bill. Mary gave Bill a bill. Mary","What did Mary give to Bill? "
"Bill","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who did Mary give the milk to? "
"milk","Mary gave the milk to Bill. Mary gave the milk to Bill. Mary gave the milk to Bill","What did Mary give to Bill? "
"apple","Mary: An apple.  Question: What did Fred give to Mary? Mary: An apple.  Question","What did Fred give to Mary? "
"Mary","Mary.  Question: Who received the football? Mary.  Question: Who received the football? Mary.","Who received the football? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill the right to hunt and kill game on","What did Fred give to Bill? "
"Jeff","Who received the apple?  Answer: The apple was received by the man who was shot in the head","Who received the apple? "
"Bill","Mary.  Answer: Mary gave the football to Mary. Mary.  Question: Mary gave the football to","Who did Mary give the football to? "
"Fred","Jeff: I don’t know. Glenn: I don’t know. Bixby: I don","Who gave the milk to Jeff? "
"Mary","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Mary","Milkman.  Answer: Milkman.  Question: Who gave the milk? Milkman.  Answer:","Who gave the milk? "
"milk","Mary gave to Bill? Mary gave to Bill? Mary gave to Bill? Mary gave to Bill?","What did Bill give to Mary? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"football","Answer: Fred gave Jeff a present. Question: What did Jeff give to Fred? Answer:","What did Jeff give to Fred? "
"Mary","Answer: Mary.  Question: Who gave the football? Answer: Mary.  Question: Who gave the","Who gave the football? "
"Mary","Bill Gates.  Answer: Bill Gates.  Question: Who gave the apple to Bill? Bill Gates.","Who gave the apple to Bill? "
"Fred","Who received the apple?  Answer: Miss G. received the apple.  Question: Who received the apple","Who received the apple? "
"Mary","Mary.  Answer: Mary handed the milk to Bill. His soul was as sincere as","Who gave the milk to Bill? "
"milk","Answer: Mary gave Jeff a diamond.  Mary gave Jeff a diamond.  Mary gave Jeff a diamond.","What did Mary give to Jeff? "
"Mary","Milkman.  Question: Who gave the milk? Milkman.  Question: Who gave the milk?","Who gave the milk? "
"Fred","Mary: Bill and Mary. Mary: Bill and Mary. Mary: Bill and Mary. Mary:","Who gave the apple to Mary? "
"football","Answer: Mary gave Bill a ring.  <blockquote> <blockquote> <blockquote> <blockquote>","What did Bill give to Mary? "
"apple","Mary discarded the milk.  Mary discarded the milk.  Mary discarded the milk.  Mary discarded the milk.","What did Fred give to Mary? "
"apple","What did Bill give to Mary?  Answer: Fred gave Bill a note. Bill gave Mary a note","What did Fred give to Bill? "
"Jeff","Jeff.  Answer: Jeff.  Question: Who gave the milk? Jeff.  Answer: Jeff.  Question","Who gave the milk? "
"Bill","Mary gave the apple to Eve.  Question: Who did Mary give the apple to? Mary gave the","Who did Mary give the apple to? "
"Fred","Jeff.  Mary: Jeff, you're a good boy.  Mary: Jeff, you're a good","Who gave the football to Mary? "
"milk","Fred: Fred, give me some. Fred: Fred, give me some. Fred: Fred,","What did Mary give to Fred? "
"milk","Answer: Fred gave Mary a present. Question: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Mary","Who gave the football?  Answer: The football was given by the football team. The football was given","Who gave the football? "
"Fred","Jeff or Fred?  Answer: Jeff gave the apple to Fred.  Question: Who received the apple?","Who received the apple? "
"Mary","(view context)  <context>  302. Hope of a Future Life  For my part I know","Who gave the apple? "
"Fred","Fred.  Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Fred?","Who gave the apple to Bill? "
"apple","Answer: Fred gave the apple to Bill.  <Context>  <Context>  <Context>  <Context","What did Fred give to Bill? "
"Fred","Fred.  Answer: Fred received the apple.  Question: Who cut down the tree? Bill.  Answer","Who received the apple? "
"Fred","Jeff.  Jeff received the milk. Mary went back to the office. Bill went to the office.","Who received the milk? "
"Mary","Mary, who was sitting on the floor, and had been passed the football to.  Question","Who received the football? "
"apple","Mary: Bill gave me an apple. Mary: Bill gave me an apple. Mary: Bill gave","What did Bill give to Mary? "
"apple","Mary gave Fred a book on the history of the American diet.  Mary's book is a good","What did Mary give to Fred? "
"apple","What did Fred give to Bill? Answer: Milk. Milk.  Question: What did Fred give to","What did Fred give to Bill? "
