"target","output","question"
"kitchen","Answer: The most recent location of John is kitchen.  <context> When his host suggested that he was","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  Question: Where is Mary? Answer: The","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Charlie went to the hallway.","Where is Mary? "
"bedroom","Answer: The most recent location of John is bedroom.  Question: Where is Mary? Answer: The","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel journeyed to the bathroom","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  Question: Where is Mary? Answer: The","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is bathroom.  Question: Where is Daniel? Answer: The","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Lady CULVERIN _","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  Question: Where is Daniel? Answer: The","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Alan moved to the garage.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is the bedroom.  <example> Alan moved to the garage","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  Question: Where is Daniel? Answer: The","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway.  Question: Where is Fred? Answer: The","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  Question: Where is Sandra? Answer: The","Where is John? "
"bedroom","Answer: The most recent location of Mary is kitchen.  Question: Where is John? Answer: The","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> Mary went to the garden.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  Question: Where is Sandra? Answer: The","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <example> Alan moved to the garage.","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  Question: Where is John? Answer: The","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary moved to the garden.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Daniel journeyed to the bedroom","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.  Question: Where is John? Answer: The","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
