"target","output","question"
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Answer: In the heart of Africa.  INTO THE HEART OF AFRICA  INTO","Where is the apple? "
"bathroom","Answer: In the fridge. Question: Where is the butter? Answer: In the fridge. Question","Where is the milk? "
"kitchen","Answer: The football is the Mahdi.   Question: What is the football?   Answer","Where is the football? "
"bedroom","(2020, December 4). Retrieved from https://www.example.com/2020/12","Where is the apple? "
"bedroom","Answer: In the cupboard. Question: Where is the butter? Answer: In the cupboard. Question","Where is the milk? "
"garden","Answer: In the house. Question: What is the milk? Answer: In the city. Question","Where is the football? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","(2017)  Answer: The football is in the hallway. (2017)  Question: What","Where is the football? "
"hallway","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden.","Where is the football? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the milk. Question","Where is the milk? "
"bathroom","Answer: In the hands of the little girl. Question: Where is the cricket? Answer: In","Where is the football? "
"hallway","Answer: The milk is in the cave. Question: What is the milk? Answer: The milk","Where is the milk? "
"bathroom","Answer: In the grassy sward.","Where is the milk? "
"bathroom","Answer: In the middle of the book.","Where is the apple? "
"hallway","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"hallway","Answer: The football is a small sort of canopy or umbrella. It is a small sort of","Where is the football? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: Where? Question: What is the answer? Answer: What? Question: Where did","Where is the apple? "
"office","Answer: In the bottle. Question: Where is the bottle? Answer: On the shelf. Question","Where is the milk? "
"bedroom","Answer: In the cream. Question: Where is the cream? Answer: In the butter. Question","Where is the milk? "
"bedroom","[608] The football is the [609] The football is the [610] The football","Where is the football? "
"office","Answer: In the milk.","Where is the milk? "
