"target","output","question"
"kitchen","Answer: She is in the Everglades. Question: What is the Everglades?","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the judge? Answer: He is","Where is Mary? "
"office","Answer: He is in the Conciergerie, and, as he was, so he","Where is Daniel? "
"bathroom","Answer: She is in the library, reading. Question: What is she reading? Answer: “","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: In bed. Question: Why? Answer: He has been sick. Question: How","Where is John? "
"bedroom","Answer: In the kitchen, washing dishes. Question: Where is Virginia? Answer: In the par","Where is Daniel? "
"garden","Answer: In the kitchen. Question: What is he doing? Answer: Making tea. Question","Where is Daniel? "
"garden","Answer: She's gone to the kitchen. Question: What's she doing there? Answer: Making","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking bread. Question: What is the name of the bread","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: Making coffee","Where is Mary? "
"bathroom","Answer: She is in the garden, reading the newspaper. Question: What is the name of the","Where is Sandra? "
"hallway","Answer: In the garden, reading. Question: What is he reading? Answer: The Bible.","Where is Daniel? "
"kitchen","Answer: In the ark. Question: Where is the ark? Answer: In the Bible. Question","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: In the Virginia colony. Question: Where is the Virginia colony? Answer: In the","Where is Daniel? "
"office","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"office","Answer: He is in the cavern, and, as usual, is sleeping. Question:","Where is John? "
"bathroom","[_Answer._] In the garden, reading. [_Question._] What is she reading? [_","Where is Sandra? "
"office","Answer: She is in the library. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"hallway","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"garden","Answer: He is gone. Question: Where is he gone? Answer: He is gone. Question","Where is John? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","Answer: In the appendix. Question: Where is the appendix? Answer: In the appendix.","Where is Daniel? "
"office","Answer: He's gone to the kitchen, and I'll come down t'ye, and wh","Where is John? "
