"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the dining-room","Where is John? "
"bathroom","Answer: She is in the library. Question: What is she doing? Answer: Reading. Question","Where is Sandra? "
"office","Answer: In the cell. Question: Who is Daniel? Answer: Gus. Question: Who is","Where is Daniel? "
"hallway","Answer: She is in the convent, and will be ready to go to Montreal, and will","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the dining-room","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: She is in the kitchen, and, if you want her, you can find her","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: She is in the library. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"bedroom","Answer: In the stable, 70      ----, 70      ----, 70","Where is Mary? "
"bedroom","Answer: In the diamond mines. Question: What is the population of the country? Answer:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, baking bread. Question: How long will it take her to","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: How many shafts are required to carry the","Where is Mary? "
"bedroom","Answer: In the, and, and, and, and, and, and, and, and","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden","Where is John? "
"bedroom","Answer: She is gone to Colombo, and I hope that she will return soon. She","Where is Mary? "
"kitchen","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"office","Answer: In the Residency. Question: What is the Residency? Answer: A large","Where is John? "
"bathroom","Answer: He is in the woods, looking for a spring. Question: What is he looking","Where is John? "
"bathroom","Answer: In the candy-pull. Question: What is the name of the candy-pull?","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bedroom","Answer: In the woodshed. Question: Where is Daniel? Answer: In the woodshed","Where is Daniel? "
"hallway","Answer: She is in the kitchen, baking bread. Question: What is she baking? Answer:","Where is Sandra? "
"garden","Answer: She is in the parlor, reading the newspaper. Question: Where is","Where is Sandra? "
