"target","output","question"
"kitchen","The ’milk’ is in ’location’. The ’milk’ is in ’k","Where is the milk? "
"bedroom","The ’apple’ is in ’location’. The apple is in the bedroom. The apple is","Where is the apple? "
"garden","The ’milk’ is in ’location’. The milk is in the hallway. The milk","Where is the milk? "
"hallway","The apple is in the bathroom. Question: Where is the football? The football is in the garden","Where is the apple? "
"bathroom","The ’milk’ is in ’location’. The milk is in the bathroom. The milk","Where is the milk? "
"hallway","The ’apple’ is in ’location’. The apple is in the hallway. The apple is","Where is the apple? "
"office","The ’milk’ is in ’location’. The milk is in the hallway. The milk","Where is the milk? "
"garden","The ’football’ is in ’office’. Okay, let's try to figure out where the","Where is the football? "
"garden","The ’milk’ is in ’location’. The ’milk’ is in ’office","Where is the milk? "
"kitchen","The apple is in the bathroom. Where is the football? The football is in the kitchen. Where","Where is the apple? "
"bathroom","The ’apple’ is in ’location’. The apple is in the bathroom. The apple is","Where is the apple? "
"bedroom","The apple is in the kitchen. Wait, let me check again. Let me go through the context","Where is the apple? "
