"target","output","question"
"garden","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Answer:  The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"garden","The most recent location of Daniel is garden. The most recent location of Daniel is garden. The most","Where is Daniel? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The most","Where is Sandra? "
"bathroom","The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom. The","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's see. The user","Where is Daniel? "
"bedroom","The most recent location of Daniel is hallway. The most recent location of Daniel is hallway. The most","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"office","Answer: The most recent location of Sandra is hallway. Okay, let's tackle this question.","Where is Sandra? "
"garden","The most recent location of John is garden. The most recent location of John is garden. The","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. <context> In the large towns and cities","Where is Daniel? "
