"target","output","question"
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","(I don't see it in the text.)  Answer: Milk is not mentioned in the text.","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Where is the football? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bedroom","Where is the orange? Where is the house? Where is the garden? Where is the road","Where is the apple? "
"garden","Where is the butter? Where is the bread? Where is the cheese? Where is the jam?","Where is the milk? "
"bedroom","Where is the milk?  Answer: Milk is in the kitchen. Milk is in the office.  Question","Where is the milk? "
"bathroom","Where is the milk?  Answer: The milk is in the office. The milk is in the office","Where is the milk? "
"garden","Where is the football? It's at the shop. It's at the shop. It's at","Where is the football? "
"bedroom","(line 1, column 1)  Answer: apple (line 1, column 1","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Answer: The football is the red ball in the image of the football.","Where is the football? "
"kitchen","(at line 1 of context)  Answer: In line 1 of context  Question: Where","Where is the apple? "
"hallway","milk: milk: milk: milk: milk: milk: milk: milk: milk: milk:","Where is the milk? "
"bathroom","Where is the milk?  Answer: The milk is in the fridge. The milk is in the fridge","Where is the milk? "
"hallway","(The football is in the text of the speech.)  Answer: The football is in the text of","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","(line 93, col 1) Answer: milk is in line 93, column","Where is the milk? "
"garden","Where is the milk?  Answer: milk","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"hallway","(line 1, column 0) Answer: Milk is at line 1, column","Where is the milk? "
"kitchen","(line 1, page 1)  Answer: The apple is in line 1, page","Where is the apple? "
"bathroom","Where is the milk?  Answer: milk is in the milk  Question: Where is the milk?","Where is the milk? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Answer: It is in the garden.  <text id=""text1"">The apple is in the","Where is the apple? "
"bathroom","(line 1, column 1) Answer: milk (line 1, column 1","Where is the milk? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","(id: 1, ext: 0) Answer: <text>       1,","Where is the football? "
"bathroom","Where is the football?  Answer: The apple is in the first line, and the football is in","Where is the apple? "
"office","Where is the milk?  Answer: milk is in the bedroom milk is in the bedroom milk is in","Where is the milk? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","milk  Answer: milk  Question: Where is the milk? milk  Answer: milk  Question","Where is the milk? "
"office","milk:3,4,5,6,7,8,9,10,11,","Where is the milk? "
"kitchen","Answer: The football is in the entry.  Question: Where is the sock? Answer: The sock","Where is the football? "
"kitchen","(line 1, column 1)  Answer: In column 1, line 1,","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Where is the milk?  Answer: milk  Question: Where is the milk? Where is the milk","Where is the milk? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","Answer: In the milkmaid's mouth.  Question: Where is the milk? Answer: In the","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Where is the handkerchief?  Answer: The milk is in the handkerchief. The hand","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
