"target","output","question"
"Bill","Mary gave the milk to the baby.  Question: Who did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"milk","Mary gave Fred a letter.  Question: What did Fred give to Mary? Fred gave Mary a letter","What did Mary give to Fred? "
"apple","Mary gave Jeff a calf.  Mary gave Jeff a calf.  Mary gave Jeff a calf.  Mary gave","What did Mary give to Jeff? "
"apple","Answer: Fred gave Bill a book. Question: What did Bill give to Mary? Answer: Bill","What did Fred give to Bill? "
"Fred","Mary's husband.  Question: Who gave the apple to Mary? Mary's husband.  Question: Who","Who gave the apple to Mary? "
"Jeff","Mary gave the football to John.  Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"Bill","Mary gave the milk to the baby.  Question: What did Mary do with the milk? Mary boiled","Who did Mary give the milk to? "
"apple","136-7.  <footnotes> <note>1.  1.","What did Fred give to Mary? "
"apple","(Choose all that apply) A. A letter B. A book C. A poem","What did Fred give to Bill? "
"Bill","(Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","Who did Mary give the football to? "
"Mary","Answer: Mary Webb  Mary Webb received the milk.  Mary Webb received the milk.  Mary Webb received","Who received the milk? "
"milk","(Bill gave Mary a ring.)  Question: What did Bill give to Mary? (Bill gave Mary","What did Bill give to Mary? "
"football","(Jeff gave Fred a box.)  <xml> <question>What did Jeff give to Fred?</","What did Jeff give to Fred? "
"Mary","(Bill's apple)  Answer: Bill's apple  Question: Who gave the apple to Bill?","Who gave the apple to Bill? "
"Mary","Answer: Mary. Mary gave the milk to Bill. Mary gave Bill the milk. Mary gave Bill","Who gave the milk to Bill? "
"Mary","Answer: Jeff took the milk there.  Question: Who took the milk? Answer: Jeff took the","Who gave the milk? "
"football","What did Mary give to Bill?  Answer: Mary gave Bill a ring. Bill gave Mary a ring","What did Bill give to Mary? "
"apple","(Choose all that apply) • $3 50@5 75@6 50;","What did Fred give to Bill? "
"Bill","Mary gave the apple to John.  Question: Who did Mary give the apple to? Mary gave the","Who did Mary give the apple to? "
"milk","Mary handed the milk to Fred.  Question: What did Fred do? Fred would get some charcoal,","What did Mary give to Fred? "
"Mary","(Context: “It was a football, and the man who gave it was Reuben Tracy","Who gave the football? "
"Mary","Answer: Eve.  Question: Who gave the apple? Answer: Eve.  Question: Who gave the","Who gave the apple? "
"apple","Answer: Fred gave Bill a book. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Fred","The cow or the milkman?  Answer: The milkman.  Question: Who received the milk?","Who received the milk? "
"apple","(Choose one) A. The apple B. The apple and the paper C. The","What did Bill give to Mary? "
"apple","(Choose all that apply)  • milk • milk • milk • milk • milk","What did Fred give to Bill? "
"milk","(Choose one) A. Jeff gave Fred a milk. B. Jeff gave Fred a milk.","What did Jeff give to Fred? "
"Jeff","Answer: The football was given by the football.  Question: Who gave the football? Answer: The","Who gave the football? "
"Mary","(1 point)  A: BLORE (0 point)  B: TARVER (1 point","Who received the football? "
"Jeff","(Jeff or the landlord?)  Answer: Bill gave the milk to Jeff.  Question: Who did the","Who did Bill give the milk to? "
"Jeff","Answer: The King.  Question: Who gave the apple to Fred? Answer: The King.  Question","Who gave the apple to Fred? "
"Jeff","Bill gave the apple to Mary.  Question: Who did Mary give the apple to? Mary gave the","Who did Bill give the apple to? "
"Jeff","(1)  Answer: The Sultan. (1)  Question: Who received the apple? (1","Who received the apple? "
"apple","(Mary gave the apple to Fred.)  Answer: Mary gave the apple to Fred.  Question: What","What did Mary give to Fred? "
"Jeff","(Mary Jones, Mary Jones, Mary Jones, Mary Jones, Mary Jones, Mary Jones, Mary","Who gave the apple? "
"Bill","Answer: He gave it to Græcinus. Question: Who did Jeff give the football to","Who did Jeff give the football to? "
"apple","(Mary gave Bill a ring.)  <template> <get id=""context"" /> </template>","What did Mary give to Bill? "
"Bill","Mary? Jennie? Mary and Jennie? Mary and Fred? Fred and Mary? Fred and","Who did Fred give the milk to? "
"Jeff","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"football","Mary gave Fred a pig.  Question: What did Mary give to Fred? Mary gave Fred a pig","What did Mary give to Fred? "
"football","(Choose all that apply)   Cows, common to choice                   3 30@","What did Jeff give to Mary? "
"milk","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Bill","Mary's mother.  Question: Who gave the milk to Mary? Mary's mother.  Question: Who","Who gave the milk to Mary? "
"Fred","(I'm guessing it was the cat, but I'm not sure.)  Answer: Mrs. O","Who gave the apple? "
"Fred","(Bill is the father of Tom Trice)  Answer: Bill gave the milk to Tom Trice","Who did Bill give the milk to? "
"Fred","(Bill, Mary, or Jim?) Answer: Mary. Mary gave the apple to Jim. Mary","Who did Bill give the apple to? "
"Bill","Answer: Jeff gave the apple to Simon. Question: Who did Simon give the apple to? Answer","Who did Jeff give the apple to? "
"Mary","(line 1, column 1)  Question: What did Bill say about the milk? (","Who did Bill give the milk to? "
"Fred","A. The cow. B. The milkman. C. The milkwoman. D. The","Who gave the milk? "
"Fred","(query:ISBN:978-0-486-43630-8)  Answer: Mary (","Who gave the football? "
