"target","output","question"
"Bill","(Mary, the nurse.)  Answer: The nurse.  Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Mary gave the apple to Jeff. Mary gave the apple to Jeff. Mary gave the apple to Jeff","What did Mary give to Jeff? "
"Fred","--""The Prime Minister is at present out of town.""--""The Prime Minister is at","Who gave the apple to Mary? "
"Bill","Who did Bill give the milk to? Who did Jeff give the milk to? Who did Bill give","Who did Mary give the milk to? "
"apple","And what did Bill give to Fred? And what did Fred give to Bill? And what did","What did Fred give to Bill? "
"Mary","--Ver. 'Who received the milk?'--Ver. 'Who received the milk?'--Ver","Who received the milk? "
"football","What did the Church do to the slave? What did the Church do to the Indians? What","What did Jeff give to Fred? "
"Mary","Who gave the milk to Bill? Who gave the milk to Bill? Who gave the milk to Bill","Who gave the milk to Bill? "
"football","(1) What did Jeff give to Mary? (2) What did Mary give to Jeff?","What did Bill give to Mary? "
"Bill","(Mary, Jesus, or the angel) What did the angel say to Mary? (He said","Who did Mary give the apple to? "
"Mary","(The answer is not in the Bible.) The answer is not in the Bible. The answer is","Who gave the football? "
"apple","Answer: Fred went to the office. (50) Edward the Third (see the Revised Edition","What did Fred give to Bill? "
"apple","Answer: Bill gave the apple to Mary. Mary took the apple. Mary took the apple. Mary","What did Bill give to Mary? "
"milk","(p. 3)  Question: What did Pauline give to the girls? (p.","What did Jeff give to Fred? "
"Mary","(from the ""New York Times"" on 11/30/2000) Answer: The","Who received the football? "
"Jeff","(1) Who gave the apple to Jeff? (2) Who gave the apple to Jeff?","Who gave the apple to Fred? "
"Jeff","(Read from the 15th verse.) Answer: The general surface of Morocco presents a large ridge","Who received the apple? "
"Jeff","(Jefferson)  Answer: The man who gave the apple was the man who gave the apple to","Who gave the apple? "
"apple","(from the Bible) </context>  Question: What did Mary give to Bill? (from the","What did Mary give to Bill? "
"Jeff","The answer: The answer: The answer: The answer: The answer: The answer: The answer","Who gave the apple? "
"football","(1 point)  Answer: Jeff gave Mary a football. (1 point)  Question: What did","What did Jeff give to Mary? "
"Bill","(See next column.)  Answer: The milk to Mary. (See next column.)  Question: Who","Who gave the milk to Mary? "
"Fred","(1) Who did Bill give the milk to? (2) Who did Bill give the milk","Who did Bill give the milk to? "
"Bill","Answer: The Mahdi. Question: What did the Mahdi do? Answer: He took the","Who did Jeff give the apple to? "
"Fred","Answer: The milk was given by the milkman. The milkman was a man.","Who gave the milk? "
