"target","output","question"
"kitchen","(p. 5)  “Where is John?” (p. 5)  “Where is","Where is John? "
"bathroom","I have not seen her for a long time. I  suppose she is in the country. I","Where is Sandra? "
"office","Answer: In the house of the Lord. Question: Where is Hannah? Answer: In","Where is Daniel? "
"hallway","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"bedroom","[_To THE DEAN._] I am the only man who can withdraw the other. I charge","Where is John? "
"bedroom","(See page 1.)  Answer: Where is Mary? (See page 1.)  Question:","Where is Mary? "
"office","(A) Question: Where is Sandra? (A) Question: Where is Sandra? (A","Where is Sandra? "
"bathroom","(p. 1-2)  Answer: Where is Mary? (p. 1-","Where is Mary? "
"kitchen","Answer: Sandra is a character in the Bible. (1) (2) (3) (","Where is Sandra? "
"bathroom","(The answer is in the next column.) </context>  Question: Where is Sandra? (The","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen. Question: What is Mary doing? Answer: Mary is making","Where is Mary? "
"bedroom","<context>  Answer: Sandra is in the bathroom. <context>  Question: Where is Sandra?","Where is Sandra? "
"bedroom","Answer:--The blueberry, like the cranberry, appears to be a potash plant,","Where is Sandra? "
"hallway","(Read more)","Where is Mary? "
"bedroom","(I have not heard from her for a long time.) I wish to know if she is","Where is Sandra? "
"garden","Where is the place of the ""Saviour""? Where is the place of the ""Soul","Where is John? "
"bedroom","Answer: She is gone to the land of Utopia. Question: Where is the land","Where is Mary? "
"kitchen","Where is Mary? Where is the prophet? Where is the Word of God? Where is the","Where is Daniel? "
"office","Answer: In the House of Peers with knowledge that his opponent was answered with handcuffs for","Where is John? "
"bathroom","Answer: In the Bible. John 3:1-3:14 John 1:","Where is John? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","(John 1:1-4)  Answer: Where is John? (John 1:","Where is John? "
"bedroom","(Daniel, 4:1-2)  Answer: Where is Daniel? (Daniel,","Where is Daniel? "
"hallway","(1) What is the present state of the Thessaly? (2) What is","Where is Sandra? "
"garden","(Sandra is a friend of mine who lives in New York. She is a little girl","Where is Sandra? "
