"target","output","question"
"milk","(1 point) Answer: Mary gave to Fred the milk. (1 point) </context>","What did Mary give to Fred? "
"apple","(1 Cor. 13:4)  Question: What did Mary take to the hallway? (","What did Fred give to Bill? "
"Jeff","Who did Mary give the football to? Who did Mary give the football to? Who did Mary give","Who did Mary give the football to? "
"apple","Answer: He gave her the apple. Question: What did Mary give to Fred? Answer: She","What did Fred give to Mary? "
"Bill","(1) Who did Mary give the football to? (2) Who did Mary give the football","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Amy? What did Amy give to Mary","What did Bill give to Mary? "
"Mary","Answer: The Doves of the Dying. The Doves of the Dying. The","Who gave the apple to Bill? "
"Mary","The most plausible theory is that the open and gross suggestion of immoral relation between Yorick, the","Who gave the milk? "
"apple","(1 point)           What did Mary give to Bill? (1 point)           What did Bill","What did Fred give to Bill? "
"milk","Answer: She gave him the milk to drink. Question: What did Fred give to Mary? Answer","What did Mary give to Fred? "
"Mary","(from the ""History of the Apple"" by Thomas Jefferson) Answer: Mary gave the apple to","Who gave the apple? "
"Fred","Answer: The milk was received by the     stage. The milk was received by the stage.","Who received the milk? "
"apple","Answer: Fred gave the apple to Bill. Question: What did Mary give to Fred? Answer:","What did Fred give to Bill? "
"Jeff","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"Jeff","(1) (2) (3) (4) (5) (6) (7","Who did Bill give the milk to? "
"Jeff","Who did Jeff give the milk to? Who did Mary give the apple to? Who did Fred give","Who did Bill give the apple to? "
"apple","What did Jeff travel to the hallway? What did Fred give to Mary? What did Jeff give to","What did Mary give to Fred? "
"Bill","(1 Cor. 1:1)  Answer: 1 Cor. 1:1)","Who did Jeff give the football to? "
"Bill","Answer: The night nurses come up from the village literally wet through, having dragged one another out of","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Henry? What did Henry give to Mary","What did Mary give to Fred? "
"milk","What did Bill give to Mary? What did Fred give to Bill? What did Bill give to Fred","What did Mary give to Fred? "
"Fred","Answer: The girl. Question: Who gave the apple? Answer: The girl. Question: Who","Who gave the apple? "
"Fred","[Footnote 16: “Lexicon der     Hamburgischen Schriftsteller,” Hamburg,","Who did Bill give the apple to? "
"Mary","(1.1.1) Answer: Who did Bill give the milk to? (1.","Who did Bill give the milk to? "
"Fred","(context)  Who gave the football? (context)  Who gave the football? (context)  Who","Who gave the football? "
