"target","output","question"
"bathroom","Where is Miss Jessie? Where is Mr. Schermerhorn? Where is Mr. Scher","Where is Mary? "
"bedroom","Where did she go? What did she do? What did she say? What did she write?","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bathroom","Where does she live? What does she do? What does she do? What does she do?","Where is Mary? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Did you ever meet her? Did you ever meet her? Did you ever meet her? Did you","Where is Sandra? "
"bedroom","Sandra looked. Men. Men. Men. Men. Men. Men. Men. Men. Men","Where is Mary? "
"office","Where did she go? What did she do? What did she do? What did she","Where is Sandra? "
"office","Where did she die? Where did she die? Where did she die? Where did she die?","Where is Mary? "
"kitchen","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"bedroom","Where did she live? What did she do? What did she say? What did she?","Where is Mary? "
"office","He is in.""  ""Then what?""  ""Then you are to tell him you want to see him","Where is Daniel? "
"office","He was wounded. He was wounded. He was wounded. He was wounded. He was wounded.","Where is Daniel? "
"office","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"hallway","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","He's gone. He's gone. He's gone. He's gone. He's gone.","Where is Daniel? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"garden","Footnote 284:    [They are shown in the mosaic of the doorway of St. Ali","Where is Sandra? "
"bedroom","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"hallway","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Mary? "
"hallway","Answer: He went to the bathroom. (I don't know where he is.) Question: Where","Where is John? "
"bathroom","He didn't come. Answer: He's still.""  Question: Where is John? He didn't","Where is John? "
"office","She'll be glad to see you. She'll be glad to see you. She'll be glad","Where is Mary? "
"hallway","He was townsman of  Diderot was born in 1713. His parents were in","Where is John? "
"garden","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
