"target","output","question"
"kitchen","(43) It was Duke Richard of Normandy, the son of Normandy, the son of","Where is Mary? "
"garden","Did she dine with you yesterday?""  Patience. ""She didn't. She didn't. She","Where is Mary? "
"office","What did he do? What did he do? What did he do? What did he do?","Where is Daniel? "
"bathroom","Where did she go? Did she go? Did she? Did she? Did she? Did she","Where is Sandra? "
"kitchen","She should be here before you, sir, and you, sir, and you, sir, and","Where is Sandra? "
"bedroom","(It was Lord Gosford, the Lord Gosford, the Lord Gosford, the","Where is John? "
"bedroom","--Where is Daniel?--Where is Daniel?--Where is Daniel?--Where is Daniel?","Where is Daniel? "
"garden","Where did he live? What did he do? What did he do? What did he do?","Where is Daniel? "
"garden","Enter Sandra, dressed in her teacher's uniform, dances, dances, dances, dances, dances","Where is Sandra? "
"garden","She was just there, but she didn't seem to be there, but she was there, but","Where is Sandra? "
"office","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Mary? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"hallway","Where did he go? Where did he go? Where did he go? Where did he go?","Where is Daniel? "
"kitchen","Answer: He was the first hotel, located on the street, was the first hotel, located","Where is Daniel? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Did he live in de woods afo' Answer: He lived in de woods afo' Question","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","He went. He went. He went. He went. He went. He went. He went","Where is John? "
"bathroom","She was seen solemnly descending the narrow cliff-path one by one--eleven in all--each","Where is Sandra? "
"office","She was supposed to be there. Did she tell you?""  Little Missy. ""She don","Where is Sandra? "
"hallway","Did he really? Did he really? Did he really? Did he really? Did he really?","Where is Daniel? "
"garden","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is John? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","Where did he go? Where did he go? Where did he go? Where did he go?","Where is Daniel? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is John? "
