"target","output","question"
"milk","(a) a handkerchief (b) a football (c) a milk (d)","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Jeff give to Fred? Answer: The football. Question","What did Fred give to Bill? "
"Jeff","A. Jeff. B. Jeff. C. Mary. D. Jeff. E. Mary.","Who did Mary give the football to? "
"apple","(1 point)  Answer: Fred gave Mary an apple. (1 point)  Question: What did","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to Bill. Question: Who did Bill journey to? Answer: Bill","Who did Mary give the football to? "
"milk","Answer: Bill gave the milk to Mary. Question: What did Jeff do? Answer: Jeff travelled","What did Bill give to Mary? "
"Mary","A. Mary. B. Bill. C. The priest. D. Mary. E. Bill","Who gave the apple to Bill? "
"Mary","(Read all of the following answers. Circle two answers that name the same person as the g","Who gave the milk? "
"apple","(Answer: The apple.) Question: What did Fred give to Bill? (Answer: The apple","What did Fred give to Bill? "
"milk","A. Milk B. Water C. Food D. Nothing  Answer: A  Explanation: The","What did Mary give to Fred? "
"Mary","A. Paul B. Mary C. Bill D. Patience E. Pauline  Answer:","Who gave the apple? "
"Fred","(a) Fred (b) Jeff (c) Bill (d) Mary (e) Paul","Who received the milk? "
"apple","(1 point)  Answer: Fred gave the apple to Bill.  Question: What did Mary do?","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Jeff. Question: Who went to","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","(1 point) Answer: Jeff. (1 point) Question: Who did Mary drop the football","Who did Bill give the apple to? "
"apple","(from www.gutenberg.org)  Answer: Mary gave the apple to Fred.  Question: What did","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Bill. Question: Who did Mary go to the hallway? Answer","Who did Jeff give the football to? "
"Bill","(a) Bill (b) Jeff (c) Fred (d) Ninety-Third","Who did Fred give the milk to? "
"football","Answer: Mary gave the football to Fred. Question: What did Fred drop? Answer: Fred dropped","What did Mary give to Fred? "
"milk","(1 point) Answer: Milk (1 point)  Question: What did Fred give to Mary?","What did Mary give to Fred? "
"Fred","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who took the football? Answer: Mary. Question: Who put down","Who gave the football? "
"football","Answer: The football. Question: What did Jeff do? Answer: He went back to the kitchen","What did Mary give to Bill? "
