"target","output","question"
"bedroom","(Answer: In the bathroom.) Question: Where is the football? (Answer: In the bedroom","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the milk? "
"bedroom","<br /> Answer: <br /> The milk is in the fridge. <br /> </context","Where is the milk? "
"garden","(1) Answer: In the garden. (2) Question: Where is the apple? (","Where is the apple? "
"garden","Answer: In the fridge. [178]  [Illustration: 208. Plan of the","Where is the milk? "
"bathroom","(1) In the bathroom. (2) In the garden. (3) In the office","Where is the milk? "
"bedroom","(From: http://www.bbc.co.uk/programmes/blogs/bbc/yourplace","Where is the apple? "
"garden","(1 point) Answer: Where is the football? (1 point)  Question: Where is the","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","""I have been through a little adventure, that's all,"" assured the boy. ""I have","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"garden","Sandra discarded the milk. Answer: Sandra discarded the milk.  Question: Where is the milk? Sandra","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the bathroom. Question","Where is the apple? "
"kitchen","(The answer is in the kitchen.)  Answer: The apple is in the kitchen.  Question: Where","Where is the apple? "
"garden","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Sandra went to the bathroom. John went to the bathroom. Sandra went to the bedroom. John went","Where is the milk? "
"office","(1 point)  Answer: In the office.  Question: Where is the milk? (1 point","Where is the apple? "
"garden","Answer: In the hallway.","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the hallway. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: In the tree. Question: Where is the bird? Answer: In the tree. Question","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"kitchen","Answer: The football is in the box. Question: Where is the box? Answer: The box","Where is the football? "
"hallway","Where is the football? Where is the poker?  Answer: The apple is in the kitchen. The","Where is the apple? "
