"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff grab the milk there? Answer: Jeff. Question:","Who did Fred give the football to? "
"Fred","(a) Jeff. (b) Mary. (c) Fred. (d) Bill.","Who received the milk? "
"Jeff","(1) Jeff. (2) Bill. (3) Mary. (4) Fred.","Who gave the milk to Fred? "
"milk","(1 point)  Answer: Mary gave the milk to Bill.  Question: What did Jeff do?","What did Mary give to Bill? "
"Mary","(1 point)  Answer: Mary  </context>  Question: What was the name of the man","Who received the football? "
"Fred","(Select multiple answers.)  A. Fred B. Harry C. Edward D.","Who gave the milk to Jeff? "
"milk","Answer: He gave him the milk.  Question: What did Jeff give to Bill? Answer: He","What did Jeff give to Bill? "
"Fred","(1 point)  Answer: Mary received the apple.","Who received the apple? "
"Fred","(1) Fred (2) Mary (3) Bill (4) Jeff Answer: (","Who gave the apple to Mary? "
"Jeff","Answer: Mary. Question: Who drank the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"milk","Answer: Fred gave Mary a ring. Question: What did Mary give to Fred? Answer: Mary","What did Fred give to Mary? "
"Fred","(1) Fred (2) Bill (3) Peter  Answer: (1) Fred (","Who gave the apple to Bill? "
"Mary","(1 point) Answer: Mary  Question: Who received the football? (1 point) Answer","Who received the football? "
"apple","Answer: Fred gave the apple to Bill. Question: What did Rosendo do? Answer: Ros","What did Fred give to Bill? "
"Bill","Answer: Bill  Question: Who gave the football to Bill? Answer: Fred  Question: Who","Who gave the football to Fred? "
"Fred","What did he do with it? What did he do with the milk? What did he do with","Who gave the football to Jeff? "
"milk","(1 point) Answer: She gave him a book on the subject of temperance. (1","What did Mary give to Fred? "
"Bill","Mary went to the kitchen. Jeff went to the garden. The SUN, RA, was the supreme","Who did Fred give the apple to? "
"Fred","Answer: Jeff gave the milk. Question: Who gave the apple? Answer: Jeff gave the apple","Who gave the milk? "
"Bill","(1 point) Answer: Mary gave the apple to Bill. (1 point) Question: Who","Who gave the apple? "
"Mary","(1 point) Answer: Mary. Question: What did Mary do? (1 point) Answer","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Fred gave the milk to Mary. Mary passed the milk to Fred. Fred gave","Who gave the milk? "
"Bill","(1 point)  A. Bill B. Jeff C. Mary D. Peter","Who gave the milk to Fred? "
"Fred","(1 point)  Answer: Mary gave the apple to Fred. (1 point)  Question: Who","Who did Mary give the apple to? "
"football","Answer: Jeff gave the football to Bill.","What did Jeff give to Bill? "
